datetime,open,high,low,close
2024-10-11 13:00:00+00:00,2643.55005,2653.38989,2642.80005,2650.44995
2024-10-11 14:00:00+00:00,2649.8501,2655.31006,2646.57007,2653.1499
2024-10-11 15:00:00+00:00,2653.15991,2659.11011,2653.15991,2658.8501
2024-10-11 16:00:00+00:00,2658.72998,2661.47998,2657.93994,2660.47998
2024-10-11 17:00:00+00:00,2660.52002,2661.22998,2656.36011,2659.62012
2024-10-11 18:00:00+00:00,2659.56006,2659.61011,2656.26001,2658.69995
2024-10-11 19:00:00+00:00,2658.67993,2658.88989,2655.30005,2656.17993
2024-10-11 20:00:00+00:00,2656.3501,2657.31006,2654.77002,2657.26001
2024-10-13 22:00:00+00:00,2649.93994,2652.55005,2646.97998,2650.36011
2024-10-13 23:00:00+00:00,2650.36011,2650.77002,2647.72998,2648.18994
2024-10-14 00:00:00+00:00,2648.22998,2648.44995,2645.27002,2646.81006
2024-10-14 01:00:00+00:00,2646.22998,2648.51001,2643.68994,2646.1499
2024-10-14 02:00:00+00:00,2646.030029,2655.47998,2643.31006,2655.22998
2024-10-14 03:00:00+00:00,2655.19995,2657.44995,2653.82007,2655.67993
2024-10-14 04:00:00+00:00,2655.6499,2660.3501,2655.43994,2659.27002
2024-10-14 05:00:00+00:00,2659.18994,2660.80005,2657.19995,2659.060059
2024-10-14 06:00:00+00:00,2659.060059,2666.72998,2657.61011,2664.1499
2024-10-14 07:00:00+00:00,2664.15991,2665.23999,2659.26001,2660.51001
2024-10-14 08:00:00+00:00,2660.52002,2662.02002,2658.47998,2659.43994
2024-10-14 09:00:00+00:00,2659.59009,2663.1001,2656.87988,2658.56006
2024-10-14 10:00:00+00:00,2658.56006,2660.93994,2655.88989,2655.8999
2024-10-14 11:00:00+00:00,2655.92993,2656.92993,2651.15991,2652.26001
2024-10-14 12:00:00+00:00,2652.26001,2654.63989,2649.34009,2651.43994
2024-10-14 13:00:00+00:00,2651.47998,2661.27002,2647.76001,2655.3999
2024-10-14 14:00:00+00:00,2655.48999,2657.01001,2644.93994,2645.72998
2024-10-14 15:00:00+00:00,2645.96997,2649.1001,2644.11011,2646.84009
2024-10-14 16:00:00+00:00,2646.76001,2649.80005,2645.8999,2648.6499
2024-10-14 17:00:00+00:00,2648.6001,2649.93994,2647.36011,2648.68994
2024-10-14 18:00:00+00:00,2648.67993,2650.97998,2648.56006,2649.26001
2024-10-14 19:00:00+00:00,2649.22998,2652.6499,2647.050049,2652.63989
2024-10-14 20:00:00+00:00,2652.62012,2653.3501,2646.30005,2648.61011
2024-10-14 22:00:00+00:00,2648.090088,2650.37988,2647.46997,2650.070068
2024-10-14 23:00:00+00:00,2649.97998,2651.030029,2649.030029,2649.47998
2024-10-15 00:00:00+00:00,2649.46997,2650.30005,2648.01001,2648.32007
2024-10-15 01:00:00+00:00,2648.19995,2651.27002,2647.3501,2648.43994
2024-10-15 02:00:00+00:00,2648.43994,2652.81006,2648.17993,2651.65991
2024-10-15 03:00:00+00:00,2651.67993,2651.67993,2644.52002,2645.72998
2024-10-15 04:00:00+00:00,2645.6499,2645.6499,2643.02002,2644.43994
2024-10-15 05:00:00+00:00,2644.40991,2644.40991,2638.22998,2641.97998
2024-10-15 06:00:00+00:00,2641.57007,2649.1499,2641.57007,2648.6001
2024-10-15 07:00:00+00:00,2648.71997,2653.93994,2648.01001,2650.77002
2024-10-15 08:00:00+00:00,2650.72998,2655.77002,2649.80005,2654.01001
2024-10-15 09:00:00+00:00,2654.01001,2655.55005,2651.1499,2653.62012
2024-10-15 10:00:00+00:00,2653.94995,2656.72998,2652.73999,2652.98999
2024-10-15 11:00:00+00:00,2653.060059,2654.56006,2645.87988,2647.81006
2024-10-15 12:00:00+00:00,2647.81006,2657.38989,2647.27002,2648.36011
2024-10-15 13:00:00+00:00,2648.31006,2653.31006,2646.13989,2648.6499
2024-10-15 14:00:00+00:00,2648.76001,2664.15991,2647.86011,2659.72998
2024-10-15 15:00:00+00:00,2660.02002,2665.1499,2657.3501,2664.72998
2024-10-15 16:00:00+00:00,2664.86011,2668.93994,2661.22998,2661.92993
2024-10-15 17:00:00+00:00,2661.59009,2664.21997,2659.1001,2663.68994
2024-10-15 18:00:00+00:00,2663.6499,2665.8501,2663.44995,2665.13989
2024-10-15 19:00:00+00:00,2665.1001,2666.48999,2659.47998,2661.81006
2024-10-15 20:00:00+00:00,2661.84009,2663.18994,2660.3501,2662.8501
2024-10-15 22:00:00+00:00,2662.17993,2662.90991,2661.6001,2662.31006
2024-10-15 23:00:00+00:00,2662.21997,2662.6001,2660.48999,2660.55005
2024-10-16 00:00:00+00:00,2660.46997,2660.57007,2658.77002,2660.30005
2024-10-16 01:00:00+00:00,2660.31006,2668.02002,2660.19995,2668.02002
2024-10-16 02:00:00+00:00,2668.030029,2670.050049,2665.67993,2668.1001
2024-10-16 03:00:00+00:00,2668.11011,2669.23999,2665.42993,2667.22998
2024-10-16 04:00:00+00:00,2667.19995,2668.27002,2665.67993,2666.77002
2024-10-16 05:00:00+00:00,2666.78003,2670.53003,2666.18994,2669.48999
2024-10-16 06:00:00+00:00,2669.57007,2677.77002,2667.12012,2677.32007
2024-10-16 07:00:00+00:00,2677.31006,2677.51001,2673.37988,2676.21997
2024-10-16 08:00:00+00:00,2676.1001,2680.17993,2674.6499,2679.56006
2024-10-16 09:00:00+00:00,2679.93994,2682.76001,2678.22998,2680.28003
2024-10-16 10:00:00+00:00,2680.62012,2680.96997,2673.43994,2674.43994
2024-10-16 11:00:00+00:00,2674.65991,2680.6499,2673.030029,2678.38989
2024-10-16 12:00:00+00:00,2678.57007,2681.93994,2676.57007,2681.87988
2024-10-16 13:00:00+00:00,2681.81006,2685.27002,2672.48999,2675.090088
2024-10-16 14:00:00+00:00,2675.11011,2681.47998,2670.1499,2671.68994
2024-10-16 15:00:00+00:00,2672.19995,2675.78003,2667.76001,2670.050049
2024-10-16 16:00:00+00:00,2669.98999,2674.28003,2666.88989,2674.27002
2024-10-16 17:00:00+00:00,2674.42993,2676.3999,2673.17993,2675.3501
2024-10-16 18:00:00+00:00,2675.34009,2676.73999,2674.63989,2674.97998
2024-10-16 19:00:00+00:00,2674.93994,2675.02002,2672.8999,2674.97998
2024-10-16 20:00:00+00:00,2674.98999,2674.98999,2673.19995,2673.84009
2024-10-16 22:00:00+00:00,2674.3999,2674.98999,2673.32007,2673.81006
2024-10-16 23:00:00+00:00,2673.80005,2674.73999,2673.57007,2674.16992
2024-10-17 00:00:00+00:00,2674.13989,2678.01001,2674.13989,2677.8999
2024-10-17 01:00:00+00:00,2678.030029,2683.060059,2676.65991,2682.93994
2024-10-17 02:00:00+00:00,2683.13989,2684.90991,2678.96997,2682.01001
2024-10-17 03:00:00+00:00,2681.90991,2682.30005,2674.61011,2676.87988
2024-10-17 04:00:00+00:00,2676.81006,2679.73999,2676.56006,2679.1499
2024-10-17 05:00:00+00:00,2679.15991,2684.30005,2678.22998,2683.57007
2024-10-17 06:00:00+00:00,2683.62012,2685.76001,2680.17993,2681.28003
2024-10-17 07:00:00+00:00,2681.21997,2683.76001,2679.11011,2682.070068
2024-10-17 08:00:00+00:00,2681.86011,2683.96997,2680.12012,2681.93994
2024-10-17 09:00:00+00:00,2681.93994,2682.11011,2677.050049,2679.55005
2024-10-17 10:00:00+00:00,2679.40991,2688.81006,2679.23999,2687.44995
2024-10-17 11:00:00+00:00,2687.46997,2688.47998,2680.87988,2681.31006
2024-10-17 12:00:00+00:00,2681.23999,2682.31006,2673.37988,2680.72998
2024-10-17 13:00:00+00:00,2680.19995,2690.1499,2678.070068,2688.81006
2024-10-17 14:00:00+00:00,2688.78003,2696.3999,2685.12012,2695.72998
2024-10-17 15:00:00+00:00,2695.72998,2696.76001,2687.63989,2693.37988
2024-10-17 16:00:00+00:00,2693.11011,2693.3999,2684.15991,2692.30005
2024-10-17 17:00:00+00:00,2692.3999,2694.22998,2690.56006,2691.98999
2024-10-17 18:00:00+00:00,2692.02002,2692.22998,2689.26001,2689.57007
2024-10-17 19:00:00+00:00,2689.59009,2692.6499,2688.96997,2692.11011
2024-10-17 20:00:00+00:00,2692.13989,2693.090088,2691.02002,2693.090088
2024-10-17 22:00:00+00:00,2692.61011,2693.37988,2692.37012,2692.72998
2024-10-17 23:00:00+00:00,2692.76001,2694.38989,2692.40991,2693.87988
2024-10-18 00:00:00+00:00,2693.71997,2695.82007,2692.92993,2693.050049
2024-10-18 01:00:00+00:00,2693.48999,2706.77002,2692.90991,2704.71997
2024-10-18 02:00:00+00:00,2704.6499,2712.02002,2704.12012,2708.23999
2024-10-18 03:00:00+00:00,2708.1001,2710.93994,2707.18994,2710.060059
2024-10-18 04:00:00+00:00,2710.070068,2711.38989,2708.8999,2710.22998
2024-10-18 05:00:00+00:00,2710.26001,2714.070068,2710.19995,2711.52002
2024-10-18 06:00:00+00:00,2711.3501,2711.77002,2702.72998,2707.52002
2024-10-18 07:00:00+00:00,2707.060059,2709.19995,2702.3501,2702.3501
2024-10-18 08:00:00+00:00,2702.3999,2706.31006,2701.81006,2706.31006
2024-10-18 09:00:00+00:00,2706.37988,2713.22998,2706.26001,2711.47998
2024-10-18 10:00:00+00:00,2711.53003,2713.22998,2708.050049,2712.62012
2024-10-18 11:00:00+00:00,2712.6499,2713.15991,2708.050049,2709.90991
2024-10-18 12:00:00+00:00,2710.030029,2717.090088,2709.36011,2709.57007
2024-10-18 13:00:00+00:00,2709.51001,2715.77002,2705.030029,2713.87988
2024-10-18 14:00:00+00:00,2713.73999,2720.1499,2712.27002,2717.51001
2024-10-18 15:00:00+00:00,2717.3999,2719.21997,2713.72998,2714.92993
2024-10-18 16:00:00+00:00,2714.97998,2719.1001,2714.80005,2717.67993
2024-10-18 17:00:00+00:00,2717.72998,2720.01001,2713.73999,2715.94995
2024-10-18 18:00:00+00:00,2715.98999,2721.30005,2715.61011,2720.28003
2024-10-18 19:00:00+00:00,2720.47998,2720.57007,2718.060059,2719.71997
2024-10-18 20:00:00+00:00,2719.8501,2722.6001,2719.31006,2721.67993
2024-10-20 22:00:00+00:00,2723.13989,2723.88989,2720.61011,2723.68994
2024-10-20 23:00:00+00:00,2723.6001,2725.18994,2722.44995,2723.51001
2024-10-25 20:00:00+00:00,2742.6001,2747.68994,2742.57007,2747.62988
2024-10-27 22:00:00+00:00,2733.68994,2736.1499,2730.38989,2734.6001
2024-10-27 23:00:00+00:00,2734.63989,2740.22998,2734.63989,2735.90991
2024-10-28 00:00:00+00:00,2735.87988,2736.36011,2732.26001,2732.54004
2024-10-28 01:00:00+00:00,2732.54004,2733.02002,2724.80005,2732.3501
2024-10-28 02:00:00+00:00,2732.36011,2735.56006,2730.81006,2734.23999
2024-10-28 03:00:00+00:00,2734.1001,2734.73999,2729.76001,2729.77002
2024-10-28 04:00:00+00:00,2729.6499,2733.43994,2729.28003,2733.050049
2024-10-28 05:00:00+00:00,2733.22998,2738.8501,2731.23999,2738.47998
2024-10-28 06:00:00+00:00,2738.51001,2744.6001,2737.62012,2740.62012
2024-10-28 07:00:00+00:00,2740.6499,2743.63989,2735.92993,2738.96997
2024-10-28 08:00:00+00:00,2739.02002,2740.87988,2731.51001,2732.1499
2024-10-28 09:00:00+00:00,2732.070068,2734.050049,2728.6001,2729.34009
2024-10-28 10:00:00+00:00,2729.17993,2733.34009,2727.94995,2732.26001
2024-10-28 11:00:00+00:00,2732.23999,2732.90991,2729.88989,2732.34009
2024-10-28 12:00:00+00:00,2732.21997,2734.8999,2731.31006,2734.42993
2024-10-28 13:00:00+00:00,2734.31006,2743.38989,2732.8999,2741.060059
2024-10-28 14:00:00+00:00,2740.97998,2745.98999,2739.02002,2744.30005
2024-10-28 15:00:00+00:00,2744.47998,2744.47998,2739.76001,2740.77002
2024-10-28 16:00:00+00:00,2740.72998,2744.98999,2740.060059,2742.84009
2024-10-28 17:00:00+00:00,2742.87988,2745.02002,2740.40991,2743.3999
2024-10-28 18:00:00+00:00,2743.3999,2743.48999,2740.22998,2742.01001
2024-10-28 19:00:00+00:00,2741.98999,2743.57007,2740.40991,2742.59009
2024-10-28 20:00:00+00:00,2742.59009,2743.1001,2741.43994,2742.32007
2024-10-28 22:00:00+00:00,2741.51001,2742.42993,2740.12012,2742.22998
2024-10-28 23:00:00+00:00,2742.13989,2744.56006,2741.31006,2744.56006
2024-10-29 00:00:00+00:00,2744.52002,2746.88989,2743.36011,2745.72998
2024-10-29 01:00:00+00:00,2745.76001,2752.40991,2745.59009,2752.15991
2024-10-29 02:00:00+00:00,2752.1499,2757.78003,2750.61011,2753.030029
2024-10-29 03:00:00+00:00,2752.71997,2753.28003,2748.69995,2751.78003
2024-10-29 04:00:00+00:00,2751.72998,2755.28003,2751.3999,2754.82007
2024-10-29 05:00:00+00:00,2754.86011,2756.87988,2749.77002,2749.98999
2024-10-29 06:00:00+00:00,2749.92993,2756.57007,2749.050049,2755.92993
2024-10-29 07:00:00+00:00,2755.77002,2756.3999,2752.050049,2752.52002
2024-10-29 08:00:00+00:00,2752.52002,2755.090088,2746.3999,2754.68994
2024-10-29 09:00:00+00:00,2754.69995,2756.56006,2750.19995,2752.52002
2024-10-29 10:00:00+00:00,2752.52002,2753.18994,2747.48999,2749.98999
2024-10-29 11:00:00+00:00,2749.96997,2753.31006,2746.6001,2751.8999
2024-10-29 12:00:00+00:00,2751.92993,2753.51001,2749.070068,2749.28003
2024-10-29 13:00:00+00:00,2749.1499,2763.97998,2748.32007,2760.92993
2024-10-29 14:00:00+00:00,2760.92993,2771.72998,2760.92993,2769.43994
2024-10-29 15:00:00+00:00,2769.61011,2770.57007,2760.93994,2764.3501
2024-10-29 16:00:00+00:00,2764.38989,2770.22998,2764.27002,2769.43994
2024-10-29 17:00:00+00:00,2769.37988,2772.59009,2766.36011,2769.81006
2024-10-29 18:00:00+00:00,2769.8999,2773.53003,2768.31006,2773.02002
2024-10-29 19:00:00+00:00,2773.090088,2774.80005,2771.090088,2772.27002
2024-10-29 20:00:00+00:00,2772.34009,2774.84009,2771.8999,2774.59009
2024-10-29 22:00:00+00:00,2773.55005,2775.37988,2773.060059,2774.68994
2024-10-29 23:00:00+00:00,2774.69995,2775.22998,2773.53003,2775.13989
2024-10-30 00:00:00+00:00,2775.17993,2779.13989,2774.93994,2778.11011
2024-10-30 01:00:00+00:00,2778.12012,2782.18994,2777.030029,2781.6499
2024-10-30 02:00:00+00:00,2781.82007,2781.87988,2776.15991,2780.57007
2024-10-30 03:00:00+00:00,2780.55005,2781.30005,2777.27002,2779.060059
2024-10-30 04:00:00+00:00,2779.050049,2781.030029,2777.47998,2780.26001
2024-10-30 05:00:00+00:00,2780.23999,2784.98999,2778.1499,2783.21997
2024-10-30 06:00:00+00:00,2783.18994,2789.88989,2781.31006,2787.28003
2024-10-30 07:00:00+00:00,2787.19995,2788.15991,2780.6499,2782.31006
2024-10-30 08:00:00+00:00,2782.22998,2784.68994,2779.6001,2782.030029
2024-10-30 09:00:00+00:00,2781.1499,2784.68994,2780.47998,2784.65991
2024-10-30 10:00:00+00:00,2784.6499,2786.53003,2780.19995,2780.27002
2024-10-30 11:00:00+00:00,2780.32007,2782.070068,2778.51001,2778.6499
2024-10-30 12:00:00+00:00,2778.81006,2783.48999,2774.44995,2782.52002
2024-10-30 13:00:00+00:00,2782.57007,2787.56006,2771.060059,2777.63989
2024-10-30 14:00:00+00:00,2777.6499,2781.77002,2775.44995,2780.52002
2024-10-30 15:00:00+00:00,2780.26001,2786.01001,2772.050049,2784.78003
2024-10-30 16:00:00+00:00,2784.93994,2787.51001,2783.1499,2785.43994
2024-10-30 17:00:00+00:00,2785.31006,2789.6001,2784.13989,2788.61011
2024-10-30 18:00:00+00:00,2788.63989,2790.01001,2787.43994,2787.78003
2024-10-30 19:00:00+00:00,2787.81006,2788.13989,2784.47998,2787.56006
2024-10-30 20:00:00+00:00,2787.55005,2787.98999,2784.80005,2787.42993
2024-10-30 22:00:00+00:00,2787.68994,2788.19995,2786.30005,2787.51001
2024-10-30 23:00:00+00:00,2787.51001,2788.1499,2785.31006,2785.47998
2024-10-31 00:00:00+00:00,2785.62012,2788.31006,2784.8501,2787.68994
2024-10-31 01:00:00+00:00,2787.68994,2790.1001,2783.6499,2784.77002
2024-10-31 02:00:00+00:00,2784.69995,2789.12012,2784.53003,2787.18994
2024-10-31 03:00:00+00:00,2787.02002,2788.3999,2784.44995,2784.62012
2024-10-31 04:00:00+00:00,2784.76001,2785.3501,2782.21997,2784.56006
2024-10-31 05:00:00+00:00,2784.52002,2786.6499,2782.68994,2785.17993
2024-10-31 06:00:00+00:00,2785.22998,2786.1001,2779.82007,2779.88989
2024-10-31 07:00:00+00:00,2779.87988,2784.13989,2778.27002,2782.1001
2024-10-31 08:00:00+00:00,2782.22998,2783.17993,2777.060059,2779.18994
2024-10-31 09:00:00+00:00,2778.52002,2780.28003,2777.22998,2778.31006
2024-10-31 10:00:00+00:00,2778.27002,2781.27002,2773.40991,2781.030029
2024-10-31 11:00:00+00:00,2780.96997,2782.68994,2776.80005,2779.57007
2024-10-31 12:00:00+00:00,2779.6001,2782.030029,2772.1499,2773.6001
2024-10-31 13:00:00+00:00,2773.71997,2773.80005,2754.80005,2755.38989
2024-10-31 14:00:00+00:00,2755.22998,2756.90991,2734.80005,2734.80005
2024-10-31 15:00:00+00:00,2734.22998,2740.93994,2731.6499,2740.68994
2024-10-31 16:00:00+00:00,2741.02002,2743.73999,2738.1499,2740.76001
2024-10-31 17:00:00+00:00,2740.96997,2743.92993,2738.31006,2739.67993
2024-10-31 18:00:00+00:00,2739.73999,2748.060059,2739.6499,2747.1001
2024-10-31 19:00:00+00:00,2747.19995,2749.78003,2745.82007,2746.56006
2024-10-31 20:00:00+00:00,2746.57007,2748.26001,2743.48999,2744.050049
2024-10-31 22:00:00+00:00,2743.93994,2747.80005,2743.8999,2746.19995
2024-10-31 23:00:00+00:00,2746.32007,2748.01001,2745.55005,2746.82007
2024-11-01 00:00:00+00:00,2746.98999,2747.32007,2745.02002,2745.1001
2024-11-01 01:00:00+00:00,2745.1001,2750.060059,2745.060059,2749.81006
2024-11-01 02:00:00+00:00,2749.76001,2751.050049,2745.92993,2748.80005
2024-11-01 03:00:00+00:00,2748.81006,2751.97998,2747.52002,2751.84009
2024-11-01 04:00:00+00:00,2751.82007,2753.070068,2750.8501,2752.31006
2024-11-01 05:00:00+00:00,2752.43994,2755.28003,2751.77002,2755.060059
2024-11-01 06:00:00+00:00,2755.090088,2757.69995,2751.3501,2752.1001
2024-11-01 07:00:00+00:00,2752.070068,2753.1499,2747.27002,2749.72998
2024-11-01 08:00:00+00:00,2749.73999,2755.12012,2748.61011,2753.3501
2024-11-01 09:00:00+00:00,2753.51001,2755.51001,2748.18994,2751.3999
2024-11-01 10:00:00+00:00,2751.40991,2751.93994,2744.8999,2749.68994
2024-11-01 11:00:00+00:00,2749.68994,2754.060059,2749.68994,2753.030029
2024-11-01 12:00:00+00:00,2753.1001,2759.88989,2750.42993,2753.8501
2024-11-01 13:00:00+00:00,2754.27002,2762.31006,2752.26001,2756.23999
2024-11-01 14:00:00+00:00,2757.70996,2758.94995,2739.86011,2747.19995
2024-11-01 15:00:00+00:00,2747.27002,2750.37988,2742.67993,2744.77002
2024-11-01 16:00:00+00:00,2744.6499,2746.13989,2740.52002,2743.13989
2024-11-01 17:00:00+00:00,2743.37988,2744.01001,2735.13989,2736.37988
2024-11-01 18:00:00+00:00,2736.27002,2738.090088,2733.56006,2736.40991
2024-11-01 19:00:00+00:00,2736.23999,2737.1001,2733.31006,2734.15991
2024-11-01 20:00:00+00:00,2734.31006,2736.91992,2733.3999,2736.3999
2024-11-03 23:00:00+00:00,2733.36011,2740.40991,2732.69995,2738.44995
2024-11-04 00:00:00+00:00,2738.48999,2741.01001,2737.1001,2740.46997
2024-11-04 01:00:00+00:00,2740.56006,2741.40991,2735.56006,2740.060059
2024-11-04 02:00:00+00:00,2739.97998,2741.060059,2737.060059,2739.98999
2024-11-04 03:00:00+00:00,2740.070068,2742.44995,2739.43994,2741.090088
2024-11-04 04:00:00+00:00,2740.88989,2742.15991,2739.86011,2741.13989
2024-11-04 05:00:00+00:00,2741.13989,2743.76001,2737.81006,2741.61011
2024-11-04 06:00:00+00:00,2741.6499,2741.6499,2735.8501,2741.55005
2024-11-04 07:00:00+00:00,2741.47998,2744.81006,2735.18994,2735.8999
2024-11-04 08:00:00+00:00,2735.87988,2738.51001,2732.01001,2733.3999
2024-11-04 09:00:00+00:00,2733.40991,2744.030029,2732.6499,2743.3999
2024-11-04 10:00:00+00:00,2743.43994,2745.30005,2737.3501,2738.65991
2024-11-04 11:00:00+00:00,2738.56006,2740.97998,2736.6001,2740.6499
2024-11-04 12:00:00+00:00,2741.02002,2744.02002,2739.59009,2743.44995
2024-11-04 13:00:00+00:00,2743.48999,2746.81006,2738.92993,2746.81006
2024-11-04 14:00:00+00:00,2746.73999,2748.22998,2737.97998,2743.56006
2024-11-04 15:00:00+00:00,2743.43994,2745.6001,2737.77002,2738.57007
2024-11-04 16:00:00+00:00,2738.62012,2738.97998,2732.38989,2734.28003
2024-11-04 17:00:00+00:00,2734.6001,2738.52002,2732.050049,2738.46997
2024-11-04 18:00:00+00:00,2738.47998,2739.27002,2735.67993,2738.31006
2024-11-04 19:00:00+00:00,2738.3501,2739.72998,2737.32007,2738.38989
2024-11-04 20:00:00+00:00,2738.3999,2738.6499,2736.43994,2737.3999
2024-11-04 21:00:00+00:00,2737.47998,2737.68994,2735.97998,2736.67993
2024-11-04 23:00:00+00:00,2737.84009,2737.84009,2736.090088,2736.090088
2024-11-05 00:00:00+00:00,2736.21997,2736.73999,2734.12012,2735.13989
2024-11-05 01:00:00+00:00,2735.02002,2736.1499,2733.02002,2734.37988
2024-11-05 02:00:00+00:00,2734.34009,2735.3501,2724.78003,2728.6001
2024-11-05 03:00:00+00:00,2728.59009,2735.94995,2727.82007,2735.34009
2024-11-05 04:00:00+00:00,2735.34009,2736.3999,2733.19995,2734.56006
2024-11-05 05:00:00+00:00,2734.51001,2737.23999,2732.02002,2732.59009
2024-11-05 06:00:00+00:00,2732.63989,2738.81006,2731.8501,2737.8501
2024-11-05 07:00:00+00:00,2737.78003,2741.3501,2735.26001,2736.42993
2024-11-05 08:00:00+00:00,2736.3999,2743.30005,2732.18994,2742.56006
2024-11-05 09:00:00+00:00,2742.57007,2745.01001,2738.98999,2740.02002
2024-11-05 10:00:00+00:00,2739.98999,2740.21997,2735.68994,2737.93994
2024-11-05 11:00:00+00:00,2738.060059,2743.030029,2738.060059,2742.17993
2024-11-05 12:00:00+00:00,2741.87988,2743.17993,2737.6499,2737.97998
2024-11-05 13:00:00+00:00,2737.97998,2746.72998,2736.56006,2744.97998
2024-11-05 14:00:00+00:00,2744.73999,2750.01001,2741.55005,2746.63989
2024-11-05 15:00:00+00:00,2746.68994,2746.68994,2733.18994,2742.090088
2024-11-05 16:00:00+00:00,2742.090088,2744.52002,2736.3999,2738.94995
2024-11-05 17:00:00+00:00,2739.18994,2743.73999,2738.31006,2742.1001
2024-11-05 18:00:00+00:00,2742.1001,2743.87988,2739.47998,2741.32007
2024-11-05 19:00:00+00:00,2741.38989,2742.31006,2739.61011,2740.47998
2024-11-05 20:00:00+00:00,2740.44995,2743.52002,2739.72998,2743.070068
2024-11-05 21:00:00+00:00,2743.1499,2744.90991,2742.62012,2743.98999
2024-11-05 23:00:00+00:00,2742.46997,2746.46997,2742.46997,2745.72998
2024-11-06 00:00:00+00:00,2745.71997,2745.71997,2735.56006,2738.060059
2024-11-06 01:00:00+00:00,2738.050049,2749.72998,2732.72998,2747.15991
2024-11-06 02:00:00+00:00,2746.8501,2748.40991,2736.94995,2737.46997
2024-11-06 03:00:00+00:00,2737.6001,2743.52002,2730.6001,2734.22998
2024-11-06 04:00:00+00:00,2734.23999,2742.97998,2733.36011,2741.8999
2024-11-06 05:00:00+00:00,2741.90991,2743.65991,2736.53003,2739.060059
2024-11-06 06:00:00+00:00,2739.060059,2739.27002,2701.6499,2707.090088
2024-11-06 07:00:00+00:00,2706.72998,2733.090088,2704.72998,2725.92993
2024-11-06 08:00:00+00:00,2725.93994,2733.61011,2722.8501,2724.63989
2024-11-06 09:00:00+00:00,2724.61011,2728.56006,2716.52002,2724.76001
2024-11-06 10:00:00+00:00,2724.76001,2727.26001,2718.81006,2720.27002
2024-11-06 11:00:00+00:00,2720.18994,2722.77002,2696.37988,2699.42993
2024-11-06 12:00:00+00:00,2699.47998,2708.1001,2693.67993,2695.21997
2024-11-06 13:00:00+00:00,2694.61011,2694.61011,2659.30005,2664.27002
2024-11-06 14:00:00+00:00,2664.050049,2670.43994,2652.6001,2659.97998
2024-11-06 15:00:00+00:00,2659.93994,2675.87988,2657.53003,2675.8501
2024-11-06 16:00:00+00:00,2676.01001,2678.1001,2663.01001,2666.18994
2024-11-06 17:00:00+00:00,2666.28003,2669.30005,2661.71997,2663.37988
