timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2024-08-22 07:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00083,2510.6499,2504.23999,70.0,20,2,3,1.9724,3.063,BSL_SWING_HIGH,6808,0.237,0.49,MSS_BEARISH,6808,SHORT,1.652,STRONG,RANGING,OB,2508.61,2508.41,2508.18,2508.18,2507.06,2500.97,35.0,1.0,6.46,,6812,6814,SL,2508.23,0.5,1.0,1.87,2,london
2024-08-22 10:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00085,2508.61011,2504.01001,55.0,9,2,2,1.5134,2.875,BSL_SWING_HIGH,6819,0.481,0.83,MSS_BEARISH,6819,SHORT,0.417,MODERATE,RANGING,OB,2509.18,2507.6,2507.38,2507.38,2505.04,2501.05,35.0,1.0,2.71,,6842,6860,TP2,2501.05,1.861,1.74,9.16,18,london
2024-08-30 11:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00101,2520.02002,2515.060059,55.0,15,4,2,1.6216,2.703,BSL_SWING_HIGH,8459,0.695,1.37,MSS_BEARISH,8460,SHORT,0.76,MODERATE,RANGING,OB,2521.72,2521.52,2521.29,2521.29,2520.29,2512.42,35.0,1.0,8.95,,8516,8522,SL,2521.34,0.5,0.61,2.98,6,london
2024-08-30 12:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00102,2524.73999,2518.31006,55.0,9,3,3,2.3755,3.025,SSL_SWING_LOW,8523,0.814,1.24,MSS_BULLISH,8523,LONG,0.788,MODERATE,RANGING,OB,2519.55,2518.93,2520.3,2518.1,2522.5,2526.78,35.0,1.0,2.94,,8527,8528,SL,2518.05,-1.023,3.52,2.15,1,new_york
2025-01-06 15:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00168,2630.77002,2614.88989,55.0,16,3,2,4.5248,2.863,SSL_SWING_LOW,13705,0.467,0.61,MSS_BULLISH,13706,LONG,0.407,MODERATE,RANGING,FVG,2631.73,2631.24,2631.95,2631.95,2634.25,2642.45,35.0,1.0,4.57,,13801,13802,SL,2631.9,0.502,0.72,3.56,1,new_york
2025-01-08 08:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00170,2652.71997,2649.01001,80.0,35,2,2,1.4019,3.482,SSL_EQUAL_LOWS,14275,0.364,0.515,MSS_BULLISH,14275,LONG,0.727,MODERATE,RANGING,OB,2651.48,2650.49,2651.7,2651.7,2653.41,2656.43,50.0,1.0,2.77,,14280,14306,SL,2651.65,0.503,0.29,3.53,26,london
2025-04-28 08:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00173,3292.5,3283.8,40.0,18,1,2,2.7061,3.411,BSL_SWING_HIGH,15243,0.244,0.5,MSS_BEARISH,15248,SHORT,0.431,MODERATE,RANGING,OB,3288.4,3286.4,3286.17,3286.17,3283.0,3275.1,30.0,1.0,3.49,,15258,15269,SL,3286.22,0.498,2.93,6.99,11,london
2025-04-29 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00174,3323.9,3316.0,50.0,9,2,1,2.3339,3.249,BSL_SWING_HIGH,15524,0.438,1.1,MSS_BEARISH,15526,SHORT,0.52,MODERATE,RANGING,OB,3320.6,3320.0,3319.77,3319.77,3318.13,3316.0,35.0,1.0,2.3,,15528,15530,SL,3319.82,0.497,0.73,3.47,2,london
2025-05-01 08:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00185,3239.92,3226.3,40.0,22,2,1,3.2038,3.34,BSL_SWING_HIGH,16073,0.605,2.37,MSS_BEARISH,16074,SHORT,0.386,MODERATE,RANGING,OB,3237.16,3236.23,3236.0,3236.0,3233.73,3225.72,35.0,1.0,4.52,,16089,16096,SL,3236.05,0.498,0.01,3.97,7,london
2025-05-08 09:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00207,3346.04,3320.28,70.0,43,2,2,3.4315,3.165,BSL_SWING_HIGH,17736,0.208,0.68,MSS_BEARISH,17740,SHORT,0.337,MODERATE,RANGING,OB,3343.4,3340.96,3340.73,3340.73,3336.87,3294.52,20.0,1.0,11.95,,17744,17749,SL,3340.78,0.499,0.84,10.45,5,london
2025-05-13 11:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00208,3260.52,3251.08,80.0,77,2,2,2.9237,3.167,BSL_SWING_HIGH,18743,0.207,0.66,MSS_BEARISH,18751,SHORT,0.622,MODERATE,RANGING,OB,3258.41,3258.21,3257.98,3257.98,3256.54,3241.64,50.0,1.0,11.29,,18787,18788,SL,3258.03,0.497,0.43,3.43,1,london
2025-05-13 16:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00209,3257.3,3245.62,55.0,8,2,2,3.3883,3.447,BSL_SWING_HIGH,18789,0.61,1.82,MSS_BEARISH,18789,SHORT,0.656,MODERATE,RANGING,BB,3256.73,3256.53,3256.3,3256.3,3254.69,3250.54,35.0,1.0,3.58,,18843,18845,SL,3256.35,0.497,1.4,1.61,2,new_york
2025-05-13 16:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00210,3257.3,3245.62,55.0,16,2,2,2.7406,3.447,SSL_EQUAL_LOWS,18838,0.516,1.9,MSS_BULLISH,18847,LONG,0.461,MODERATE,RANGING,OB,3251.4,3249.65,3251.63,3248.69,3254.56,3256.08,35.0,1.0,1.52,,18851,18856,SL,3248.64,-1.017,4.6,0.99,5,new_york
2025-05-14 07:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00211,3236.64,3228.13,70.0,22,2,2,3.5551,2.919,BSL_SWING_HIGH,19021,0.203,0.58,MSS_BEARISH,19022,SHORT,0.683,MODERATE,RANGING,OB,3232.44,3231.0,3230.77,3233.68,3227.87,3222.17,35.0,1.0,2.96,,19028,19029,SL,3233.73,-1.017,7.4,0.0,1,london
2025-05-16 07:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00222,3221.65,3207.3,40.0,14,1,1,3.8251,3.154,BSL_SWING_HIGH,19599,0.622,2.58,MSS_BEARISH,19600,SHORT,1.371,STRONG,RANGING,OB,3216.24,3212.15,3211.92,3211.92,3206.27,3192.95,25.0,1.0,3.36,,19606,19627,SL,3211.97,0.499,1.88,16.33,21,london
2025-05-17 08:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00223,3207.5,3204.6,50.0,23,1,3,1.2365,3.417,SSL_EQUAL_LOWS,19872,0.625,0.6,MSS_BULLISH,19872,LONG,0.625,MODERATE,RANGING,BB,3203.3,3203.0,3203.53,3203.53,3204.53,3209.23,35.0,1.0,5.96,,19880,19915,TP2,3209.23,3.35,0.0,6.17,35,london
2025-09-10 07:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00255,3649.15,3645.15,40.0,35,1,1,2.084,3.435,BSL_SWING_HIGH,22393,0.563,1.18,MSS_BEARISH,22394,SHORT,0.74,MODERATE,DOWNTREND,OB,3648.63,3648.19,3647.96,3647.96,3646.57,3639.0,35.0,1.0,6.43,,22398,22401,SL,3648.01,0.496,1.08,1.72,3,london
2025-09-12 07:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00265,3652.21,3648.0,70.0,21,2,3,1.4126,3.003,BSL_SWING_HIGH,22966,0.49,0.75,MSS_BEARISH,22971,SHORT,1.778,STRONG,DOWNTREND,OB,3649.98,3649.57,3649.34,3649.34,3648.22,3643.79,30.0,1.0,4.92,,22977,22983,SL,3649.39,0.496,0.78,1.62,6,london
2026-01-09 08:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00306,4476.094,4470.15496,50.0,20,8,1,2.9401,2.197,BSL_SWING_HIGH,25178,0.535,1.524,MSS_BEARISH,25189,SHORT,0.388,MODERATE,RANGING,OB,4476.09,4474.84,4474.62,4474.62,4472.11,4464.22,30.0,1.0,4.15,,25202,25206,SL,4474.67,0.502,0.34,3.21,4,london
2026-01-09 11:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00308,4473.77719,4467.41139,55.0,11,3,2,2.5744,2.997,BSL_SWING_HIGH,25207,0.767,2.035,MSS_BEARISH,25207,SHORT,0.917,MODERATE,RANGING,OB,4474.84,4474.64,4474.42,4474.42,4473.09,4467.56,35.0,1.0,5.17,,25237,25247,SL,4474.47,0.504,1.63,5.67,10,london
2026-01-13 09:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00313,4595.90679,4589.76815,65.0,8,4,3,2.7644,2.221,BSL_SWING_HIGH,26329,0.385,1.426,MSS_BEARISH,26341,SHORT,0.878,MODERATE,RANGING,BB,4595.92,4593.24,4593.01,4593.01,4589.14,4578.24,35.0,1.0,3.82,,26366,26411,SL,4593.06,0.5,1.74,13.99,45,london
2026-01-19 08:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00323,4686.1434,4661.0329,50.0,104,1,1,3.0659,3.45,SSL_EQUAL_LOWS,28077,0.285,0.812,MSS_BULLISH,28078,LONG,0.352,MODERATE,RANGING,FVG,4666.85,4666.54,4667.08,4667.08,4668.69,4686.14,30.0,1.0,11.82,,28080,28089,SL,4667.03,0.5,1.6,6.8,9,london
2026-01-21 09:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00325,4869.55738,4855.33843,65.0,12,2,2,4.7374,2.737,SSL_SWING_LOW,28656,0.55,3.391,MSS_BULLISH,28665,LONG,0.711,MODERATE,RANGING,OB,4855.78,4855.45,4856.01,4856.01,4858.22,4869.55,35.0,1.0,6.1,,28668,28673,TP2,4869.55,3.547,0.0,19.83,5,london
2026-05-22 11:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00342,4518.38589,4511.21036,45.0,12,1,3,3.5503,2.314,SSL_SWING_LOW,32219,0.717,2.626,MSS_BULLISH,32219,LONG,0.394,MODERATE,RANGING,OB,4520.31,4519.66,4520.54,4520.54,4522.66,4527.63,35.0,1.0,3.34,,32260,32261,SL,4520.49,0.5,1.02,3.58,1,london
2026-05-28 11:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00361,4395.45831,4381.73692,55.0,54,3,3,4.6646,3.089,BSL_SWING_HIGH,33960,0.598,2.976,MSS_BEARISH,33960,SHORT,1.101,STRONG,DOWNTREND,OB,4390.52,4388.14,4387.92,4387.92,4383.68,4378.34,35.0,1.0,2.26,,33984,33987,SL,4387.97,0.501,2.09,7.2,3,london
2024-04-10 07:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00001,2360.1001,2355.84009,70.0,28,3,2,1.7066,3.287,BSL_PDH,165,0.872,1.59,MSS_BEARISH,165,SHORT,0.74,MODERATE,RANGING,OB,2356.31,2355.02,2354.8,2356.91,2352.68,2350.82,35.0,1.0,1.88,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-10 07:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00002,2360.1001,2355.84009,70.0,31,3,2,1.6967,3.287,BSL_PDH,165,0.872,1.59,MSS_BEARISH,165,SHORT,0.74,MODERATE,RANGING,FVG,2358.01,2355.69,2355.46,2358.6,2352.33,2350.91,35.0,1.0,1.45,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-11 12:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00004,2339.59009,2334.1499,65.0,26,2,2,3.0071,3.195,BSL_RANGE_HIGH,445,0.282,0.57,BOS_BEARISH,453,SHORT,1.177,MODERATE_BOS,RANGING,BB,2344.06,2343.86,2343.63,2345.11,2342.16,2335.53,35.0,1.0,5.49,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-11 13:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00005,2339.59009,2334.1499,65.0,35,2,2,3.0378,3.195,BSL_RANGE_HIGH,445,0.282,0.57,BOS_BEARISH,453,SHORT,1.177,MODERATE_BOS,RANGING,BB,2344.06,2343.86,2343.63,2345.12,2342.15,2335.53,35.0,1.0,5.45,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-11 13:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00006,0.0,0.0,0.0,0,0,0,3.1097,0.0,BSL_RANGE_HIGH,445,0.282,0.57,BOS_BEARISH,453,SHORT,1.177,MODERATE_BOS,RANGING,BB,2344.06,2343.86,2343.63,2345.15,2342.12,2335.53,35.0,1.0,5.36,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-11 14:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00007,2347.30005,2339.81006,65.0,11,2,2,3.177,2.421,BSL_RANGE_HIGH,445,0.282,0.57,BOS_BEARISH,453,SHORT,1.177,MODERATE_BOS,RANGING,BB,2344.06,2343.86,2343.63,2345.17,2342.1,2335.53,35.0,1.0,5.28,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-11 14:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00008,2347.30005,2339.81006,65.0,13,2,2,3.8123,2.421,BSL_RANGE_HIGH,445,0.282,0.57,BOS_BEARISH,453,SHORT,1.177,MODERATE_BOS,RANGING,OB,2338.1,2336.57,2336.35,2339.43,2333.26,2331.44,35.0,1.0,1.59,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-11 14:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00009,2347.30005,2339.81006,65.0,15,2,2,3.656,2.421,BSL_RANGE_HIGH,445,0.282,0.57,BOS_BEARISH,453,SHORT,1.177,MODERATE_BOS,RANGING,OB,2338.1,2336.57,2336.35,2339.38,2333.31,2331.44,35.0,1.0,1.61,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-11 14:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00010,2346.88989,2332.46997,55.0,8,3,2,4.1876,3.443,BSL_RANGE_HIGH,445,0.282,0.57,BOS_BEARISH,453,SHORT,1.177,MODERATE_BOS,RANGING,OB,2338.1,2336.57,2336.35,2339.57,2333.12,2331.44,35.0,1.0,1.52,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-11 15:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00011,2346.88989,2332.46997,55.0,22,3,2,2.6674,3.443,BSL_RANGE_HIGH,445,0.282,0.57,BOS_BEARISH,453,SHORT,1.177,MODERATE_BOS,RANGING,BB,2344.06,2343.86,2343.63,2344.99,2342.28,2332.17,35.0,1.0,8.44,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-11 16:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00012,2346.88989,2332.46997,55.0,28,3,2,2.2166,3.443,BSL_RANGE_HIGH,445,0.282,0.57,BOS_BEARISH,453,SHORT,1.177,MODERATE_BOS,RANGING,BB,2344.06,2343.86,2343.63,2344.84,2342.43,2335.53,35.0,1.0,6.75,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-15 11:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00013,0.0,0.0,0.0,0,0,0,2.2164,0.0,BSL_SWING_HIGH,975,0.282,0.67,MSS_BEARISH,981,SHORT,0.716,MODERATE,RANGING,BB,2359.66,2359.12,2358.9,2360.44,2357.35,2355.19,35.0,1.0,2.41,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-15 11:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00014,0.0,0.0,0.0,0,0,0,2.0919,0.0,BSL_SWING_HIGH,975,0.282,0.67,MSS_BEARISH,981,SHORT,0.716,MODERATE,RANGING,BB,2359.66,2359.12,2358.9,2360.39,2357.4,2355.19,35.0,1.0,2.48,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-15 16:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00017,0.0,0.0,0.0,0,0,0,3.3595,0.0,BSL_SWING_HIGH,1059,0.929,3.03,BOS_BEARISH,1059,SHORT,1.143,MODERATE_BOS,RANGING,FVG,2357.36,2356.15,2355.92,2358.54,2353.31,2343.13,35.0,1.0,4.9,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-16 12:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00018,2378.3501,2368.88989,50.0,74,2,1,2.8164,3.352,BSL_EQUAL_HIGHS,1249,0.313,0.665,MSS_BEARISH,1256,SHORT,0.502,MODERATE,RANGING,OB,2376.27,2375.53,2375.31,2377.26,2373.35,2368.87,35.0,1.0,3.3,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-16 13:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00019,2378.3501,2368.88989,50.0,77,2,1,2.7421,3.352,BSL_EQUAL_HIGHS,1249,0.313,0.665,MSS_BEARISH,1256,SHORT,0.502,MODERATE,RANGING,OB,2376.27,2375.53,2375.31,2377.23,2373.38,2368.87,35.0,1.0,3.34,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-16 15:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00020,2393.070068,2378.030029,65.0,9,2,3,4.4455,3.178,BSL_EQUAL_HIGHS,1249,0.313,0.665,MSS_BEARISH,1256,SHORT,0.502,MODERATE,RANGING,BB,2385.82,2384.77,2384.55,2387.38,2381.71,2369.89,35.0,1.0,5.18,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-16 15:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00021,2393.070068,2378.030029,65.0,12,2,3,4.1644,3.178,BSL_EQUAL_HIGHS,1249,0.313,0.665,MSS_BEARISH,1256,SHORT,0.502,MODERATE,RANGING,OB,2386.51,2385.56,2385.34,2387.97,2382.7,2369.89,35.0,1.0,5.87,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-17 12:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00022,0.0,0.0,0.0,0,0,0,2.4592,0.0,SSL_EQUAL_LOWS,1541,0.848,1.643,MSS_BULLISH,1541,LONG,1.223,STRONG,RANGING,OB,2379.68,2378.49,2380.43,2377.63,2383.23,2394.08,35.0,1.0,4.87,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-18 13:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00024,0.0,0.0,0.0,0,0,0,4.7027,0.0,SSL_SWING_LOW,1847,0.404,0.45,BOS_BULLISH,1849,LONG,0.607,MODERATE_BOS,RANGING,OB,2378.36,2377.81,2378.59,2376.16,2381.01,2387.79,35.0,1.0,3.8,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-18 14:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00025,0.0,0.0,0.0,0,0,0,4.6866,0.0,SSL_SWING_LOW,1847,0.404,0.45,BOS_BULLISH,1849,LONG,0.607,MODERATE_BOS,RANGING,FVG,2380.97,2378.68,2381.19,2377.04,2385.35,2387.79,35.0,1.0,1.59,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-18 14:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00026,2384.87988,2375.65991,65.0,14,4,3,4.0962,2.187,SSL_SWING_LOW,1847,0.404,0.45,BOS_BULLISH,1849,LONG,0.607,MODERATE_BOS,RANGING,OB,2378.36,2377.81,2378.59,2376.38,2380.79,2384.72,35.0,1.0,2.78,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-19 08:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00027,0.0,0.0,0.0,0,0,0,2.7468,0.0,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,OB,2382.24,2379.44,2382.46,2378.48,2386.45,2392.85,35.0,1.0,2.61,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-19 08:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00028,0.0,0.0,0.0,0,0,0,2.5217,0.0,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,BB,2390.2,2383.91,2390.42,2383.03,2397.82,2400.0,20.0,1.0,1.29,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-19 13:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00029,0.0,0.0,0.0,0,0,0,3.5136,0.0,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,OB,2382.24,2379.44,2382.46,2378.21,2386.72,2392.85,35.0,1.0,2.44,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-19 14:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00030,2386.8501,2377.68994,55.0,8,3,3,3.5836,2.556,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,OB,2382.24,2379.44,2382.46,2378.19,2386.74,2392.85,35.0,1.0,2.43,LONG_BLOCKED_SWEEP_SSL_RANGE_LOW,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-19 14:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00031,2386.8501,2377.68994,55.0,10,3,3,3.5598,2.556,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,OB,2382.24,2379.44,2382.46,2378.19,2386.74,2392.85,35.0,1.0,2.43,LONG_BLOCKED_SWEEP_SSL_RANGE_LOW,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
