timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2024-04-22 10:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00032,0.0,0.0,0.0,0,0,0,1.3457,0.0,SSL_RANGE_LOW,2342,0.43,1.0,BOS_BULLISH,2350,LONG,0.746,MODERATE_BOS,RANGING,OB,2356.66,2356.03,2356.88,2355.36,2358.41,2387.86,30.0,1.0,20.28,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-23 12:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00035,2314.65991,2295.77002,40.0,124,4,1,1.843,3.354,SSL_EQUAL_LOWS,2643,0.296,0.64,BOS_BULLISH,2648,LONG,0.663,MODERATE_BOS,DOWNTREND,OB,2303.43,2303.23,2303.66,2302.31,2305.0,2309.89,35.0,1.0,4.63,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-23 12:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00036,2314.65991,2295.77002,40.0,127,4,1,2.1947,3.354,SSL_EQUAL_LOWS,2643,0.296,0.64,BOS_BULLISH,2648,LONG,0.663,MODERATE_BOS,DOWNTREND,BB,2306.16,2304.97,2306.38,2303.87,2308.9,2309.89,35.0,1.0,1.39,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 11:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00037,2317.030029,2311.93994,55.0,30,3,2,1.2402,2.698,BSL_RANGE_HIGH,2942,0.495,0.69,MSS_BEARISH,2956,SHORT,0.492,MODERATE,RANGING,OB,2315.99,2315.12,2314.9,2316.61,2313.18,2291.66,25.0,1.0,13.55,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-24 13:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00038,0.0,0.0,0.0,0,0,0,2.5919,0.0,BSL_RANGE_HIGH,2942,0.495,0.69,MSS_BEARISH,2956,SHORT,0.492,MODERATE,RANGING,BB,2323.6,2322.19,2321.44,2324.9,2317.98,2312.06,35.0,1.0,2.71,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 13:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00039,0.0,0.0,0.0,0,0,0,2.5469,0.0,BSL_RANGE_HIGH,2942,0.495,0.69,MSS_BEARISH,2956,SHORT,0.492,MODERATE,RANGING,BB,2323.6,2322.19,2321.96,2324.87,2319.06,2312.06,35.0,1.0,3.4,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 13:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00040,2325.93994,2317.3999,55.0,8,2,2,3.1194,2.738,BSL_RANGE_HIGH,2942,0.495,0.69,MSS_BEARISH,2956,SHORT,0.492,MODERATE,RANGING,BB,2323.6,2322.19,2321.96,2325.16,2318.77,2312.06,35.0,1.0,3.1,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 13:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00041,2325.93994,2317.3999,55.0,12,2,2,3.3533,2.738,BSL_RANGE_HIGH,2942,0.495,0.69,MSS_BEARISH,2956,SHORT,0.492,MODERATE,RANGING,BB,2323.6,2322.19,2321.96,2325.28,2318.65,2312.06,35.0,1.0,2.99,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 15:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00042,0.0,0.0,0.0,0,0,0,3.0967,0.0,BSL_RANGE_HIGH,2942,0.495,0.69,MSS_BEARISH,2956,SHORT,0.492,MODERATE,RANGING,BB,2323.6,2322.19,2321.96,2325.15,2318.78,2312.06,35.0,1.0,3.11,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 16:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00043,2327.81006,2321.8999,65.0,10,3,2,2.2677,2.502,BSL_RANGE_HIGH,2942,0.495,0.69,MSS_BEARISH,2956,SHORT,0.492,MODERATE,RANGING,BB,2323.6,2322.19,2321.96,2324.73,2319.2,2312.06,35.0,1.0,3.58,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 12:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00044,2328.8501,2324.98999,55.0,48,2,3,1.4229,2.565,BSL_EQUAL_HIGHS,3229,0.805,1.08,MSS_BEARISH,3232,SHORT,0.854,MODERATE,RANGING,FVG,2328.78,2328.56,2328.34,2329.49,2327.18,2324.33,35.0,1.0,3.46,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 12:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00045,2328.8501,2324.98999,55.0,53,2,3,2.6654,2.565,BSL_EQUAL_HIGHS,3229,0.805,1.08,MSS_BEARISH,3232,SHORT,0.854,MODERATE,RANGING,FVG,2328.78,2328.56,2328.34,2330.11,2326.56,2324.88,35.0,1.0,1.95,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 13:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00046,2334.73999,2323.3501,65.0,20,2,2,4.1841,3.217,BSL_EQUAL_HIGHS,3229,0.805,1.08,MSS_BEARISH,3232,SHORT,0.854,MODERATE,RANGING,BB,2325.78,2325.58,2325.35,2327.87,2322.83,2311.94,35.0,1.0,5.33,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 14:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00047,2324.97998,2312.90991,65.0,15,3,2,3.6939,2.807,BSL_EQUAL_HIGHS,3229,0.805,1.08,MSS_BEARISH,3232,SHORT,0.854,MODERATE,RANGING,BB,2325.78,2325.58,2325.35,2327.62,2323.08,2311.94,35.0,1.0,5.9,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 16:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00048,0.0,0.0,0.0,0,0,0,3.0779,0.0,BSL_EQUAL_HIGHS,3229,0.805,1.08,MSS_BEARISH,3232,SHORT,0.854,MODERATE,RANGING,BB,2325.78,2325.58,2325.35,2327.31,2323.39,2311.94,35.0,1.0,6.83,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-26 13:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00052,2351.53003,2342.21997,65.0,26,2,5,3.4834,3.483,BSL_SWING_HIGH,3526,0.23,0.8,BOS_BEARISH,3526,SHORT,0.337,MODERATE_BOS,RANGING,OB,2350.15,2345.19,2344.96,2351.89,2338.04,2333.86,35.0,1.0,1.6,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 11:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00053,0.0,0.0,0.0,0,0,0,1.6088,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.84,2336.39,2337.07,2335.59,2338.54,2343.2,35.0,1.0,4.15,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-29 12:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00054,0.0,0.0,0.0,0,0,0,2.059,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2330.91,2334.64,2336.88,35.0,1.0,2.2,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 13:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00055,0.0,0.0,0.0,0,0,0,2.0319,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2330.92,2334.63,2336.88,35.0,1.0,2.22,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 13:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00056,0.0,0.0,0.0,0,0,0,2.0486,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2330.92,2334.63,2336.88,35.0,1.0,2.21,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 13:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00057,0.0,0.0,0.0,0,0,0,2.0146,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2330.93,2334.62,2336.88,35.0,1.0,2.23,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 13:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00058,0.0,0.0,0.0,0,0,0,2.8891,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2333.41,2333.06,2333.63,2331.62,2335.65,2336.88,35.0,1.0,1.61,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 14:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00059,0.0,0.0,0.0,0,0,0,2.7902,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.16,2335.05,2336.38,2333.65,2339.11,2343.2,35.0,1.0,2.5,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 14:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00060,0.0,0.0,0.0,0,0,0,2.8636,0.0,BSL_EQUAL_HIGHS,3802,0.314,0.895,MSS_BEARISH,3803,SHORT,0.788,MODERATE,RANGING,OB,2336.16,2335.05,2334.83,2337.59,2332.06,2331.11,25.0,1.0,1.34,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 16:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00061,2343.90991,2336.31006,55.0,8,2,4,2.1761,3.492,BSL_EQUAL_HIGHS,3802,0.314,0.895,MSS_BEARISH,3803,SHORT,0.788,MODERATE,RANGING,BB,2342.88,2342.44,2342.21,2343.97,2340.46,2334.38,35.0,1.0,4.47,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 16:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00062,2343.90991,2336.31006,55.0,12,2,4,2.3362,3.492,BSL_EQUAL_HIGHS,3802,0.314,0.895,MSS_BEARISH,3803,SHORT,0.788,MODERATE,RANGING,BB,2342.88,2342.44,2342.21,2344.05,2340.38,2334.38,35.0,1.0,4.27,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 16:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00063,2343.90991,2336.31006,55.0,16,2,4,2.633,3.492,BSL_EQUAL_HIGHS,3802,0.314,0.895,MSS_BEARISH,3803,SHORT,0.788,MODERATE,RANGING,BB,2342.88,2342.44,2342.21,2344.2,2340.23,2334.38,35.0,1.0,3.95,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-30 14:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00064,2313.6499,2304.77002,55.0,25,3,2,3.4585,3.346,BSL_SWING_HIGH,4074,0.886,2.96,BOS_BEARISH,4074,SHORT,1.395,MODERATE_BOS,RANGING,OB,2312.69,2309.99,2309.76,2314.42,2305.11,2295.89,25.0,1.0,2.98,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-05-03 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00068,2302.53003,2297.90991,70.0,13,2,2,1.6442,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.7,2298.73,2293.29,30.0,1.0,3.74,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 07:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00069,2302.53003,2297.90991,70.0,17,2,2,1.5238,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.64,2298.79,2293.29,30.0,1.0,3.85,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 08:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00070,2302.53003,2297.90991,70.0,22,2,2,1.6191,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.69,2298.74,2293.29,25.0,1.0,3.76,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 08:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00071,2302.53003,2297.90991,70.0,24,2,2,1.4138,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.59,2298.84,2293.29,25.0,1.0,3.97,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 08:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00072,2302.53003,2297.90991,70.0,31,2,2,1.2868,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.52,2298.91,2298.76,35.0,1.0,1.08,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 09:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00073,2302.53003,2297.90991,70.0,34,2,2,1.2721,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.52,2298.91,2298.76,35.0,1.0,1.09,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 09:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00074,2302.53003,2297.90991,70.0,38,2,2,1.1791,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.47,2298.96,2298.76,35.0,1.0,1.11,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 10:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00075,2302.53003,2297.90991,70.0,44,2,2,1.1929,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.48,2298.95,2298.76,35.0,1.0,1.11,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-14 07:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00077,2470.31006,2466.47998,55.0,9,4,3,1.5779,2.945,SSL_PDL,5141,0.605,0.83,BOS_BULLISH,5152,LONG,1.455,MODERATE_BOS,RANGING,OB,2467.32,2467.12,2467.54,2466.33,2468.76,2469.01,35.0,1.0,1.21,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-14 08:20:00+00:00,XAU/USD,5min,99,LONG,SETUP_00078,2470.31006,2466.47998,55.0,18,4,3,2.0054,2.945,SSL_PDL,5141,0.605,0.83,BOS_BULLISH,5152,LONG,1.455,MODERATE_BOS,RANGING,OB,2467.32,2467.12,2467.54,2466.12,2468.97,2469.01,35.0,1.0,1.03,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-14 12:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00079,0.0,0.0,0.0,0,0,0,4.6181,0.0,SSL_PDL,5141,0.605,0.83,BOS_BULLISH,5152,LONG,1.455,MODERATE_BOS,RANGING,OB,2467.32,2467.12,2468.07,2464.81,2471.33,2475.28,35.0,1.0,2.21,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 12:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00080,0.0,0.0,0.0,0,0,0,3.8144,0.0,SSL_SWING_LOW,5443,0.251,0.33,BOS_BULLISH,5462,LONG,2.27,MODERATE_BOS,RANGING,BB,2454.02,2453.72,2454.25,2451.81,2456.68,2456.96,35.0,1.0,1.12,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 14:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00081,2451.3501,2436.27002,55.0,16,3,3,4.1273,2.782,SSL_SWING_LOW,5443,0.251,0.33,BOS_BULLISH,5462,LONG,2.27,MODERATE_BOS,RANGING,BB,2454.02,2453.72,2454.25,2451.66,2456.83,2456.96,35.0,1.0,1.05,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 14:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00082,2451.3501,2436.27002,55.0,18,3,3,3.9927,2.782,SSL_SWING_LOW,5443,0.251,0.33,BOS_BULLISH,5462,LONG,2.27,MODERATE_BOS,RANGING,OB,2455.39,2454.74,2455.61,2452.74,2458.49,2460.24,35.0,1.0,1.61,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 15:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00083,2451.3501,2436.27002,55.0,21,3,3,3.7165,2.782,SSL_SWING_LOW,5443,0.251,0.33,BOS_BULLISH,5462,LONG,2.27,MODERATE_BOS,RANGING,BB,2454.02,2453.72,2454.25,2451.86,2456.63,2457.07,35.0,1.0,1.19,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 15:20:00+00:00,XAU/USD,5min,99,LONG,SETUP_00084,2458.61011,2450.56006,65.0,10,2,3,3.4315,2.316,SSL_SWING_LOW,5443,0.251,0.33,BOS_BULLISH,5462,LONG,2.27,MODERATE_BOS,RANGING,OB,2455.39,2454.74,2455.61,2453.02,2458.21,2460.24,35.0,1.0,1.78,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 15:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00085,2458.61011,2450.56006,65.0,13,2,3,2.8275,2.316,SSL_SWING_LOW,5443,0.251,0.33,BOS_BULLISH,5462,LONG,2.27,MODERATE_BOS,RANGING,OB,2455.73,2455.45,2455.95,2454.04,2457.87,2458.53,35.0,1.0,1.34,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 15:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00086,2458.61011,2450.56006,65.0,15,2,3,2.6192,2.316,SSL_SWING_LOW,5443,0.251,0.33,BOS_BULLISH,5462,LONG,2.27,MODERATE_BOS,RANGING,OB,2456.5,2456.3,2456.73,2454.99,2458.46,2458.53,35.0,1.0,1.04,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-16 13:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00087,0.0,0.0,0.0,0,0,0,4.2906,0.0,BSL_SWING_HIGH,5769,0.815,1.76,MSS_BEARISH,5774,SHORT,0.729,MODERATE,RANGING,OB,2491.6,2485.99,2485.76,2493.75,2477.78,2461.27,35.0,1.0,3.07,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 13:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00089,2495.53003,2490.55005,65.0,20,4,2,2.2925,2.868,BSL_SWING_HIGH,6047,0.269,0.57,BOS_BEARISH,6050,SHORT,0.376,MODERATE_BOS,RANGING,OB,2491.19,2489.95,2489.72,2492.34,2487.11,2485.57,25.0,1.0,1.59,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 13:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00090,2495.53003,2490.55005,65.0,23,4,2,3.2314,2.868,BSL_SWING_HIGH,6047,0.269,0.57,BOS_BEARISH,6050,SHORT,0.376,MODERATE_BOS,RANGING,OB,2491.19,2489.95,2489.72,2492.81,2486.64,2485.57,30.0,1.0,1.35,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 14:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00091,0.0,0.0,0.0,0,0,0,2.9612,0.0,BSL_SWING_HIGH,6047,0.269,0.57,BOS_BEARISH,6050,SHORT,0.376,MODERATE_BOS,RANGING,BB,2503.18,2502.98,2502.76,2504.67,2500.85,2499.93,35.0,1.0,1.49,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 14:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00092,0.0,0.0,0.0,0,0,0,2.7998,0.0,BSL_SWING_HIGH,6047,0.269,0.57,BOS_BEARISH,6050,SHORT,0.376,MODERATE_BOS,RANGING,BB,2503.18,2502.98,2502.76,2504.58,2500.94,2499.93,35.0,1.0,1.55,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 16:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00093,2504.78003,2500.070068,45.0,19,6,1,1.9486,2.255,BSL_SWING_HIGH,6047,0.269,0.57,BOS_BEARISH,6050,SHORT,0.376,MODERATE_BOS,RANGING,BB,2503.18,2502.98,2502.76,2504.16,2501.36,2500.08,35.0,1.0,1.92,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-20 13:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00094,2529.22998,2521.72998,65.0,22,2,2,2.5171,3.248,SSL_EQUAL_LOWS,6321,0.445,1.065,BOS_BULLISH,6321,LONG,1.35,MODERATE_BOS,RANGING,OB,2525.36,2522.66,2525.59,2521.4,2529.77,2536.73,25.0,1.0,2.66,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-20 13:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00095,2529.22998,2521.72998,65.0,28,2,2,3.4163,3.248,SSL_EQUAL_LOWS,6321,0.445,1.065,BOS_BULLISH,6321,LONG,1.35,MODERATE_BOS,RANGING,OB,2525.36,2522.66,2525.59,2520.95,2530.22,2536.73,25.0,1.0,2.41,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-20 14:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00096,2529.22998,2521.72998,65.0,37,2,2,3.113,3.248,SSL_EQUAL_LOWS,6321,0.445,1.065,BOS_BULLISH,6321,LONG,1.35,MODERATE_BOS,RANGING,OB,2525.36,2522.66,2525.59,2521.1,2530.07,2531.41,35.0,1.0,1.3,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-20 14:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00097,2529.22998,2521.72998,65.0,41,2,2,3.2466,3.248,SSL_EQUAL_LOWS,6321,0.445,1.065,BOS_BULLISH,6321,LONG,1.35,MODERATE_BOS,RANGING,OB,2525.36,2522.66,2525.59,2521.04,2530.13,2531.41,35.0,1.0,1.28,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-21 07:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00098,2519.47998,2513.72998,40.0,56,2,1,1.6548,3.484,BSL_EQUAL_HIGHS,6525,0.682,1.324,MSS_BEARISH,6529,SHORT,0.437,MODERATE,RANGING,OB,2515.43,2515.23,2515.01,2516.26,2513.76,2512.83,35.0,1.0,1.74,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-21 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00099,2519.47998,2513.72998,40.0,58,2,1,1.844,3.484,BSL_EQUAL_HIGHS,6525,0.682,1.324,MSS_BEARISH,6529,SHORT,0.437,MODERATE,RANGING,OB,2515.43,2515.23,2515.01,2516.36,2513.66,2512.83,35.0,1.0,1.61,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-21 12:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00100,2511.72998,2506.98999,55.0,18,2,2,1.7139,3.263,BSL_RANGE_HIGH,6587,0.92,1.43,BOS_BEARISH,6587,SHORT,0.759,MODERATE_BOS,RANGING,BB,2509.91,2509.15,2508.4,2510.77,2506.03,2502.25,25.0,1.0,2.6,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-21 12:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00101,2511.72998,2506.98999,55.0,20,2,2,1.842,3.263,BSL_RANGE_HIGH,6587,0.92,1.43,BOS_BEARISH,6587,SHORT,0.759,MODERATE_BOS,RANGING,BB,2509.91,2509.15,2508.4,2510.83,2505.97,2497.39,30.0,1.0,4.53,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
