timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session,override_type,compensation_score,compensation_breakdown,strategy_type,modification_type,market_regime,cs_setup_context
2024-04-18 09:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00022,2380.68994,2376.73999,50.0,44,1,3,1.0665,2.253,BSL_SWING_HIGH,1822,0.315,0.47,BOS_BEARISH,1822,SHORT,0.348,MODERATE_BOS,RANGING,OB,2380.91,2380.69,2380.46,2381.46,2379.46,2374.32,35.0,1.0,8.04,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-18 11:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00023,2384.030029,2380.96997,65.0,11,4,2,1.5457,2.548,BSL_SWING_HIGH,1822,0.315,0.47,BOS_BEARISH,1822,SHORT,0.348,MODERATE_BOS,RANGING,OB,2380.91,2380.69,2380.46,2381.46,2379.46,2374.18,35.0,1.0,6.92,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-18 14:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00024,2384.87988,2375.65991,65.0,10,4,3,4.3416,2.187,BSL_SWING_HIGH,1822,0.315,0.47,BOS_BEARISH,1822,SHORT,0.348,MODERATE_BOS,RANGING,BB,2375.15,2374.85,2374.63,2376.45,2372.8,2354.92,35.0,1.0,10.78,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-19 08:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00025,0.0,0.0,0.0,0,0,0,2.7468,0.0,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,OB,2382.24,2379.44,2382.46,2378.62,2386.31,2392.85,35.0,1.0,2.7,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-19 08:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00026,0.0,0.0,0.0,0,0,0,2.5217,0.0,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,BB,2390.2,2383.91,2390.42,2383.15,2397.7,2400.0,20.0,1.0,1.32,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-19 13:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00027,0.0,0.0,0.0,0,0,0,3.5136,0.0,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,OB,2382.24,2379.44,2382.46,2378.39,2386.54,2392.85,35.0,1.0,2.55,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,40.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-19 14:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00028,2386.8501,2377.68994,55.0,8,3,3,3.5836,2.556,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,OB,2382.24,2379.44,2382.46,2378.36,2386.57,2392.85,35.0,1.0,2.53,LONG_BLOCKED_SWEEP_SSL_RANGE_LOW,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,40.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-19 14:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00029,2386.8501,2377.68994,55.0,10,3,3,3.5598,2.556,SSL_RANGE_LOW,2079,0.8,1.93,BOS_BULLISH,2085,LONG,0.926,MODERATE_BOS,RANGING,OB,2382.24,2379.44,2382.46,2378.37,2386.56,2392.85,35.0,1.0,2.54,LONG_BLOCKED_SWEEP_SSL_RANGE_LOW,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,40.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-22 07:20:00+00:00,XAU/USD,5min,99,LONG,SETUP_00030,2367.030029,2359.090088,40.0,16,4,1,2.705,3.013,SSL_RANGE_LOW,2342,0.43,1.0,MSS_BULLISH,2350,LONG,0.746,MODERATE,RANGING,OB,2359.48,2356.69,2359.7,2355.88,2363.53,2374.97,30.0,1.0,3.99,LONG_BLOCKED_SWEEP_SSL_RANGE_LOW,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":35.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-22 10:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00031,0.0,0.0,0.0,0,0,0,1.3457,0.0,SSL_RANGE_LOW,2342,0.43,1.0,MSS_BULLISH,2350,LONG,0.746,MODERATE,RANGING,OB,2356.66,2356.03,2356.88,2355.63,2358.14,2387.86,30.0,1.0,24.61,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-24 13:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00034,2325.93994,2317.3999,55.0,8,2,2,3.1194,2.738,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.88,2322.47,2312.06,35.0,1.0,4.85,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-24 14:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00035,2325.93994,2317.3999,55.0,21,2,2,2.7606,2.738,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.77,2322.58,2312.06,35.0,1.0,5.06,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-24 15:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00036,2337.15991,2326.8999,65.0,9,2,2,3.2063,3.305,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.9,2322.45,2312.06,35.0,1.0,4.81,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-24 15:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00037,2337.15991,2326.8999,65.0,12,2,2,2.9701,3.305,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.83,2322.52,2312.06,35.0,1.0,4.94,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-24 16:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00038,2327.81006,2321.8999,65.0,9,3,2,2.3965,2.502,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.66,2322.69,2312.06,35.0,1.0,5.28,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-24 16:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00039,2327.81006,2321.8999,65.0,13,3,2,2.2052,2.502,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.6,2322.75,2312.06,35.0,1.0,5.4,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-25 13:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00040,0.0,0.0,0.0,0,0,0,4.5624,0.0,BSL_SWING_HIGH,3176,0.572,1.04,MSS_BEARISH,3176,SHORT,0.731,MODERATE,RANGING,BB,2320.08,2319.88,2319.65,2321.45,2317.86,2311.94,35.0,1.0,4.3,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,30.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-26 13:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00044,2351.53003,2342.21997,65.0,22,2,5,3.3616,3.483,SSL_RANGE_LOW,3522,0.475,1.48,MSS_BULLISH,3522,LONG,0.333,MODERATE,RANGING,FVG,2345.64,2344.81,2346.39,2343.8,2348.98,2350.32,35.0,1.0,1.52,LONG_BLOCKED_SWEEP_SSL_RANGE_LOW,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":35.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-29 11:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00047,0.0,0.0,0.0,0,0,0,1.6088,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.84,2336.39,2337.07,2335.91,2338.22,2343.2,35.0,1.0,5.3,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-29 12:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00048,0.0,0.0,0.0,0,0,0,2.059,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2331.32,2334.23,2336.88,35.0,1.0,2.83,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-29 13:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00049,0.0,0.0,0.0,0,0,0,2.0319,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2331.33,2334.22,2336.88,35.0,1.0,2.84,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-29 13:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00050,0.0,0.0,0.0,0,0,0,2.0486,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2331.33,2334.22,2336.88,35.0,1.0,2.83,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-29 13:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00051,0.0,0.0,0.0,0,0,0,2.0146,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2331.34,2334.21,2336.88,35.0,1.0,2.85,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-29 13:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00052,0.0,0.0,0.0,0,0,0,2.8891,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2333.41,2333.06,2333.63,2332.19,2335.08,2336.88,35.0,1.0,2.25,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-29 14:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00053,0.0,0.0,0.0,0,0,0,2.7902,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.16,2335.05,2336.38,2334.21,2338.56,2343.2,35.0,1.0,3.14,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-29 14:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00054,0.0,0.0,0.0,0,0,0,2.818,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.16,2335.05,2336.38,2334.2,2338.57,2343.2,35.0,1.0,3.13,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-29 14:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00055,0.0,0.0,0.0,0,0,0,3.1712,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.16,2335.05,2336.38,2334.1,2338.67,2343.72,35.0,1.0,3.21,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,NONE,TRENDING_STRONG,
2024-05-02 14:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00061,0.0,0.0,0.0,0,0,0,3.6354,0.0,BSL_SWING_HIGH,4614,0.329,0.9,BOS_BEARISH,4617,SHORT,1.328,MODERATE_BOS,RANGING,OB,2302.57,2302.31,2302.09,2303.66,2300.51,2286.02,35.0,1.0,10.2,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_STRONG,
2024-05-03 09:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00065,2302.53003,2297.90991,70.0,43,2,2,1.2365,3.082,SSL_EQUAL_LOWS,4841,0.452,0.65,BOS_BULLISH,4853,LONG,0.602,MODERATE_BOS,RANGING,OB,2301.44,2301.23,2301.66,2300.66,2302.66,2308.86,35.0,1.0,8.92,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-14 07:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00066,2470.31006,2466.47998,55.0,9,4,3,1.5779,2.945,SSL_PDL,5141,0.605,0.83,BOS_BULLISH,5152,LONG,1.455,MODERATE_BOS,RANGING,OB,2467.32,2467.12,2467.54,2466.54,2468.54,2469.01,35.0,1.0,1.63,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":10.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-14 08:20:00+00:00,XAU/USD,5min,99,LONG,SETUP_00067,2470.31006,2466.47998,55.0,18,4,3,2.0054,2.945,SSL_PDL,5141,0.605,0.83,BOS_BULLISH,5152,LONG,1.455,MODERATE_BOS,RANGING,OB,2467.32,2467.12,2467.54,2466.52,2468.57,2469.01,35.0,1.0,1.43,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":10.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":55.0}",EDGE2,NONE,TRENDING_STRONG,
2024-08-14 12:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00068,0.0,0.0,0.0,0,0,0,4.6181,0.0,SSL_PDL,5141,0.605,0.83,BOS_BULLISH,5152,LONG,1.455,MODERATE_BOS,RANGING,OB,2467.32,2467.12,2468.07,2465.73,2470.41,2475.28,35.0,1.0,3.09,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,40.0,"{""sweep_depth"":10.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_STRONG,
2024-08-15 12:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00071,0.0,0.0,0.0,0,0,0,3.8144,0.0,SSL_SWING_LOW,5443,0.251,0.33,BOS_BULLISH,5462,LONG,2.27,MODERATE_BOS,RANGING,BB,2454.02,2453.72,2454.25,2452.58,2455.91,2456.96,35.0,1.0,1.63,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":35.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-20 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00076,2506.18994,2501.28003,40.0,9,1,3,1.8102,2.808,BSL_RANGE_HIGH,6252,0.23,0.39,MSS_BEARISH,6253,SHORT,0.526,MODERATE,RANGING,OB,2507.26,2506.93,2506.7,2507.8,2505.61,2499.12,35.0,1.0,6.91,SHORT_BLOCKED_SWEEP_BSL_RANGE_HIGH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":35.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-21 07:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00077,2519.47998,2513.72998,40.0,56,2,1,1.6548,3.484,BSL_EQUAL_HIGHS,6525,0.682,1.324,MSS_BEARISH,6529,SHORT,0.437,MODERATE,RANGING,OB,2515.43,2515.23,2515.01,2516.01,2514.01,2512.83,35.0,1.0,2.36,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-21 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00078,2519.47998,2513.72998,40.0,58,2,1,1.844,3.484,BSL_EQUAL_HIGHS,6525,0.682,1.324,MSS_BEARISH,6529,SHORT,0.437,MODERATE,RANGING,OB,2515.43,2515.23,2515.01,2516.01,2514.01,2512.83,35.0,1.0,2.22,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-22 09:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00080,0.0,0.0,0.0,0,0,0,1.5556,0.0,BSL_SWING_HIGH,6819,0.481,0.83,MSS_BEARISH,6819,SHORT,0.417,MODERATE,RANGING,OB,2509.18,2507.6,2507.38,2509.65,2505.1,2501.05,35.0,1.0,2.79,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-22 12:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00082,2501.80005,2495.6499,65.0,9,2,2,2.4798,2.678,SSL_EQUAL_LOWS,6861,0.573,1.108,BOS_BULLISH,6861,LONG,1.003,MODERATE_BOS,RANGING,OB,2504.27,2502.47,2504.5,2501.73,2507.26,2509.02,35.0,1.0,1.63,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,40.0,"{""sweep_depth"":10.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-29 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00087,2520.72998,2516.97998,50.0,22,1,2,1.2683,2.887,BSL_EQUAL_HIGHS,8183,0.495,0.725,MSS_BEARISH,8185,SHORT,0.409,MODERATE,RANGING,OB,2519.06,2518.11,2517.89,2519.44,2516.33,2511.87,35.0,1.0,3.87,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":35.0}",EDGE2,NONE,TRENDING_MODERATE,
