timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2024-12-18 13:20:00+00:00,XAU/USD,5min,1,LONG,SETUP_00076,0.0,0.0,0.0,0,0,0,1.5907,0.0,SSL_EQUAL_LOWS,10787,0.629,1.0,MSS_BULLISH,10773,LONG,0.736,MODERATE,RANGING,BB,2644.74,2642.69,2644.96,2641.89,2649.32,0.0,35.0,1.29,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-12-18 13:30:00+00:00,XAU/USD,5min,1,LONG,SETUP_00077,0.0,0.0,0.0,0,0,0,1.6412,0.0,SSL_EQUAL_LOWS,10789,0.231,0.38,MSS_BULLISH,10773,LONG,0.736,MODERATE,RANGING,BB,2644.74,2642.69,2644.96,2641.87,2649.32,0.0,35.0,1.28,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-12-23 07:55:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00081,2632.92993,2628.19995,70.0,19,2,3,1.364,2.872,BSL_SESSION_HIGH,11546,0.234,0.34,BOS_BEARISH,11539,SHORT,1.065,MODERATE_BOS,UPTREND,OB,2632.47,2630.36,2630.14,2633.15,2621.85,0.0,35.0,2.54,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-12-23 08:25:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00082,2632.92993,2628.19995,70.0,25,2,3,1.7236,2.872,BSL_EQUAL_HIGHS,11554,0.295,0.495,BOS_BEARISH,11539,SHORT,1.065,MODERATE_BOS,UPTREND,OB,2632.47,2630.36,2630.14,2633.33,2621.85,0.0,35.0,2.41,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-12-23 08:50:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00083,2632.92993,2628.19995,70.0,30,2,3,1.7079,2.872,BSL_EQUAL_HIGHS,11560,0.951,1.625,BOS_BEARISH,11539,SHORT,1.065,MODERATE_BOS,UPTREND,OB,2632.47,2630.36,2630.14,2633.32,2621.85,0.0,35.0,2.41,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-12-23 09:00:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00084,2632.92993,2628.19995,70.0,32,2,3,1.5813,2.872,BSL_EQUAL_HIGHS,11560,0.951,1.625,BOS_BEARISH,11539,SHORT,1.065,MODERATE_BOS,UPTREND,OB,2632.47,2630.36,2630.14,2633.26,2621.85,0.0,35.0,2.46,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-12-23 09:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00085,2632.92993,2628.19995,70.0,34,2,3,1.5149,2.872,BSL_EQUAL_HIGHS,11560,0.951,1.625,BOS_BEARISH,11539,SHORT,1.065,MODERATE_BOS,UPTREND,OB,2632.47,2630.36,2630.14,2633.23,2621.85,0.0,35.0,2.48,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-12-26 13:30:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00089,2631.13989,2625.72998,55.0,10,3,4,1.9036,3.343,BSL_SWING_HIGH,12129,0.567,1.08,MSS_BEARISH,12124,SHORT,0.483,MODERATE,RANGING,OB,2630.38,2626.76,2626.54,2631.33,2615.23,0.0,35.0,2.24,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-12-26 16:30:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00091,2639.12012,2633.68994,55.0,15,2,2,1.6553,3.026,,-1,0.0,0.0,BOS_BEARISH,12142,SHORT,0.301,MODERATE_BOS,RANGING,SR,2634.05,2633.33,2633.11,2634.88,2624.97,0.0,35.0,4.1,0.0,NO_BSL_SWEEP,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-12-26 16:50:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00092,2639.12012,2633.68994,55.0,19,2,2,1.4164,3.026,,-1,0.0,0.0,BOS_BEARISH,12142,SHORT,0.301,MODERATE_BOS,RANGING,SR,2634.01,2633.37,2633.15,2634.71,2624.97,0.0,35.0,4.61,0.0,NO_BSL_SWEEP,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-12-27 13:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00094,0.0,0.0,0.0,0,0,0,2.1134,0.0,BSL_SWING_HIGH,12396,0.328,0.49,BOS_BEARISH,12399,SHORT,1.232,MODERATE_BOS,RANGING,BB,2626.68,2626.2,2625.97,2627.74,2623.72,0.0,35.0,1.07,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-12-30 14:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00096,0.0,0.0,0.0,0,0,0,2.6035,0.0,BSL_SWING_HIGH,12682,0.188,0.48,BOS_BEARISH,12683,SHORT,0.572,MODERATE_BOS,RANGING,BB,2614.41,2612.64,2612.41,2615.71,0.0,0.0,0.0,0.0,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-12-30 14:25:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00097,0.0,0.0,0.0,0,0,0,2.3309,0.0,BSL_SWING_HIGH,12682,0.188,0.48,BOS_BEARISH,12683,SHORT,0.572,MODERATE_BOS,RANGING,BB,2614.41,2612.64,2612.41,2615.58,0.0,0.0,0.0,0.0,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-01-06 07:10:00+00:00,XAU/USD,5min,1,LONG,SETUP_00102,2635.32007,2630.32007,70.0,15,3,2,1.3799,3.399,SSL_SWING_LOW,13707,0.181,0.25,MSS_BULLISH,13705,LONG,0.39,MODERATE,DOWNTREND,OB,2631.91,2631.35,2632.13,2630.66,2640.32,0.0,30.0,4.86,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-01-10 13:45:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00110,0.0,0.0,0.0,0,0,0,4.6465,0.0,BSL_PDH,14886,0.586,1.26,MSS_BEARISH,14879,SHORT,0.458,MODERATE,RANGING,OB,2681.49,2681.15,2680.92,2683.81,2674.24,0.0,35.0,2.12,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-01-10 14:05:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00111,0.0,0.0,0.0,0,0,0,4.6378,0.0,BSL_EQUAL_HIGHS,14894,0.803,3.725,MSS_BEARISH,14879,SHORT,0.458,MODERATE,RANGING,OB,2682.84,2682.64,2682.42,2685.16,2674.24,0.0,35.0,2.74,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-04-28 08:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00113,3292.5,3283.8,40.0,20,1,2,2.6868,3.411,BSL_SWING_HIGH,15257,1.034,2.8,BOS_BEARISH,15257,SHORT,1.145,MODERATE_BOS,RANGING,BB,3292.1,3286.4,3286.17,3293.44,3275.1,0.0,30.0,1.46,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-04-28 08:25:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00114,3292.5,3283.8,40.0,23,1,2,2.3103,3.411,BSL_SWING_HIGH,15257,1.034,2.8,BOS_BEARISH,15257,SHORT,1.145,MODERATE_BOS,RANGING,BB,3292.1,3286.4,3286.17,3293.26,3275.1,0.0,30.0,1.5,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-04-28 09:05:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00115,3288.3,3279.18,55.0,9,2,2,2.6651,3.206,BSL_SWING_HIGH,15257,1.034,2.8,BOS_BEARISH,15257,SHORT,1.145,MODERATE_BOS,RANGING,BB,3292.1,3286.4,3286.17,3293.43,3270.06,0.0,25.0,2.14,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-04-28 10:35:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00116,3288.3,3279.18,55.0,27,2,2,2.8562,3.206,,-1,0.0,0.0,BOS_BEARISH,15257,SHORT,1.145,MODERATE_BOS,RANGING,BB,3292.1,3286.4,3286.17,3293.53,3270.06,0.0,25.0,2.12,0.0,NO_BSL_SWEEP,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-05-07 08:00:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00124,3395.69,3384.85,40.0,28,1,3,3.8584,3.17,BSL_SWING_HIGH,17434,0.156,0.6,MSS_BEARISH,17430,SHORT,0.825,MODERATE,UPTREND,OB,3389.82,3387.11,3386.88,3391.75,3374.01,0.0,30.0,2.52,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-05-07 08:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00125,3395.69,3384.85,40.0,30,1,3,3.664,3.17,BSL_SWING_HIGH,17434,0.156,0.6,MSS_BEARISH,17430,SHORT,0.825,MODERATE,UPTREND,OB,3389.82,3387.11,3386.88,3391.65,3374.01,0.0,30.0,2.57,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-05-07 08:30:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00126,3395.69,3384.85,40.0,34,1,3,3.5426,3.17,BSL_SWING_HIGH,17437,0.292,1.06,MSS_BEARISH,17430,SHORT,0.825,MODERATE,UPTREND,OB,3389.82,3387.11,3386.88,3391.59,3374.01,0.0,30.0,2.6,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-05-07 10:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00127,3383.91,3371.49,35.0,13,3,1,4.6907,3.485,,-1,0.0,0.0,MSS_BEARISH,17430,SHORT,0.825,MODERATE,RANGING,OB,3389.82,3387.11,3386.88,3392.17,3360.65,0.0,35.0,4.78,0.0,NO_BSL_SWEEP,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-05-07 10:45:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00128,0.0,0.0,0.0,0,0,0,4.072,0.0,BSL_EQUAL_HIGHS,17461,0.269,1.28,MSS_BEARISH,17430,SHORT,0.825,MODERATE,RANGING,FVG,3392.73,3392.2,3391.97,3394.77,3369.53,0.0,35.0,7.51,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-05-10 09:40:00+00:00,XAU/USD,5min,1,LONG,SETUP_00135,0.0,0.0,0.0,0,0,0,0.6863,0.0,SSL_SWING_LOW,18295,0.291,0.2,BOS_BULLISH,18270,LONG,1.197,MODERATE_BOS,RANGING,OB,3326.25,3326.05,3326.48,3325.48,3329.3,0.0,35.0,2.81,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-05-10 12:40:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00137,0.0,0.0,0.0,0,0,0,1.0466,0.0,BSL_RANGE_HIGH,18320,0.697,0.5,MSS_BEARISH,18308,SHORT,0.318,MODERATE,RANGING,OB,3327.5,3325.3,3325.07,3328.02,3275.0,0.0,25.0,15.98,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-05-15 08:20:00+00:00,XAU/USD,5min,1,LONG,SETUP_00143,3153.73,3137.93,50.0,22,1,1,4.7066,3.154,SSL_SWING_LOW,19323,0.336,1.71,MSS_BULLISH,19313,LONG,0.303,MODERATE,DOWNTREND,BB,3149.7,3148.78,3149.93,3146.43,3169.53,0.0,30.0,5.29,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-05-15 08:30:00+00:00,XAU/USD,5min,1,LONG,SETUP_00144,3153.73,3137.93,50.0,24,1,1,4.4582,3.154,SSL_SWING_LOW,19323,0.336,1.71,MSS_BULLISH,19313,LONG,0.303,MODERATE,DOWNTREND,BB,3149.7,3148.78,3149.93,3146.55,3169.53,0.0,30.0,5.47,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-08-30 12:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00147,0.0,0.0,0.0,0,0,0,1.013,0.0,,-1,0.0,0.0,MSS_BEARISH,20040,SHORT,1.013,STRONG,DOWNTREND,OB,3462.59,3462.38,3462.16,3463.16,3206.0,0.0,30.0,231.34,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-08-30 12:25:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00148,0.0,0.0,0.0,0,0,0,1.0039,0.0,,-1,0.0,0.0,MSS_BEARISH,20040,SHORT,1.013,STRONG,DOWNTREND,OB,3462.59,3462.38,3462.16,3463.16,3206.0,0.0,30.0,232.3,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-01 13:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00149,0.0,0.0,0.0,0,0,0,1.4428,0.0,,-1,0.0,0.0,MSS_BEARISH,20238,SHORT,0.635,MODERATE,DOWNTREND,BB,3493.2,3487.25,3487.02,3493.92,3456.3,0.0,30.0,4.32,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-01 13:55:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00150,3489.0,3486.35,75.0,9,6,2,1.4679,2.252,BSL_RANGE_HIGH,20268,0.681,1.0,MSS_BEARISH,20238,SHORT,0.635,MODERATE,DOWNTREND,BB,3493.2,3487.25,3487.02,3493.93,3456.3,0.0,30.0,4.31,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-01 14:05:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00151,3489.0,3486.35,75.0,11,6,2,1.52,2.252,BSL_RANGE_HIGH,20268,0.681,1.0,MSS_BEARISH,20238,SHORT,0.635,MODERATE,DOWNTREND,BB,3493.2,3487.25,3487.02,3493.96,3456.3,0.0,30.0,4.3,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-01 14:40:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00152,3491.84,3485.77,55.0,11,2,2,2.4062,3.099,BSL_SWING_HIGH,20276,0.471,1.12,MSS_BEARISH,20238,SHORT,0.635,MODERATE,DOWNTREND,BB,3493.2,3487.25,3487.02,3494.4,3456.3,0.0,30.0,4.04,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-01 16:00:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00153,3491.84,3485.77,55.0,27,2,2,1.7362,3.099,BSL_SWING_HIGH,20290,0.203,0.43,MSS_BEARISH,20238,SHORT,0.635,MODERATE,DOWNTREND,BB,3493.2,3487.25,3487.02,3494.07,3456.3,0.0,30.0,4.23,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-02 12:15:00+00:00,XAU/USD,5min,1,LONG,SETUP_00154,3508.99,3497.15,55.0,8,3,2,3.5601,3.326,SSL_SWING_LOW,20516,0.252,0.56,BOS_BULLISH,20532,LONG,0.901,MODERATE_BOS,DOWNTREND,BB,3500.38,3496.53,3500.61,3494.75,3515.04,0.0,35.0,2.37,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-02 13:40:00+00:00,XAU/USD,5min,1,LONG,SETUP_00155,3508.99,3497.15,55.0,25,3,2,3.9816,3.326,SSL_RANGE_LOW,20551,0.172,0.65,BOS_BULLISH,20532,LONG,0.901,MODERATE_BOS,DOWNTREND,BB,3500.38,3496.53,3500.61,3494.54,3515.04,0.0,35.0,2.29,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-02 13:50:00+00:00,XAU/USD,5min,1,LONG,SETUP_00156,3508.99,3497.15,55.0,27,3,2,4.7804,3.326,SSL_RANGE_LOW,20555,0.257,1.23,BOS_BULLISH,20532,LONG,0.901,MODERATE_BOS,DOWNTREND,BB,3500.38,3496.53,3500.61,3494.14,3515.04,0.0,35.0,2.15,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-04 12:30:00+00:00,XAU/USD,5min,1,LONG,SETUP_00157,3554.77,3543.49,50.0,72,1,2,2.393,3.189,SSL_SWING_LOW,21104,0.415,0.81,BOS_BULLISH,21110,LONG,0.487,MODERATE_BOS,DOWNTREND,BB,3553.34,3553.04,3553.57,3551.84,3566.05,0.0,30.0,6.49,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-04 12:40:00+00:00,XAU/USD,5min,1,LONG,SETUP_00158,3554.77,3543.49,50.0,74,1,2,2.604,3.189,SSL_SWING_LOW,21104,0.415,0.81,BOS_BULLISH,21110,LONG,0.487,MODERATE_BOS,DOWNTREND,OB,3552.84,3552.51,3553.07,3551.21,3558.29,0.0,35.0,2.49,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-04 14:40:00+00:00,XAU/USD,5min,1,LONG,SETUP_00159,3557.18,3544.8,35.0,10,2,1,3.4973,3.172,SSL_EQUAL_LOWS,21138,0.614,2.51,BOS_BULLISH,21110,LONG,0.487,MODERATE_BOS,DOWNTREND,BB,3553.34,3553.04,3553.57,3551.29,3569.56,0.0,30.0,6.46,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-04 15:25:00+00:00,XAU/USD,5min,1,LONG,SETUP_00160,3557.18,3544.8,35.0,19,2,1,3.6777,3.172,SSL_EQUAL_LOWS,21150,0.984,3.62,BOS_BULLISH,21110,LONG,0.487,MODERATE_BOS,DOWNTREND,BB,3553.34,3553.04,3553.57,3551.2,3569.56,0.0,30.0,6.23,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-05 07:25:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00161,3561.62,3557.33,55.0,8,5,2,1.2799,3.352,BSL_SWING_HIGH,21326,0.678,0.98,MSS_BEARISH,21339,SHORT,1.651,STRONG,DOWNTREND,BB,3560.87,3558.42,3558.19,3561.51,3553.04,0.0,30.0,1.43,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-05 10:05:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00162,0.0,0.0,0.0,0,0,0,1.2784,0.0,BSL_EQUAL_HIGHS,21358,0.501,0.775,MSS_BEARISH,21339,SHORT,1.651,STRONG,DOWNTREND,BB,3560.87,3558.42,3558.19,3561.51,3527.55,0.0,25.0,8.73,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-05 11:20:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00163,0.0,0.0,0.0,0,0,0,1.1172,0.0,BSL_RANGE_HIGH,21384,0.456,0.45,MSS_BEARISH,21339,SHORT,1.651,STRONG,DOWNTREND,BB,3560.87,3558.42,3558.19,3561.43,3527.55,0.0,25.0,8.94,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-05 11:35:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00164,3560.9,3556.58,55.0,8,2,2,1.2948,3.336,BSL_RANGE_HIGH,21384,0.456,0.45,MSS_BEARISH,21339,SHORT,1.651,STRONG,DOWNTREND,BB,3560.87,3558.42,3558.19,3561.52,3552.26,0.0,30.0,1.65,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-06 12:35:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00165,0.0,0.0,0.0,0,0,0,0.7602,0.0,,-1,0.0,0.0,MSS_BEARISH,21661,SHORT,0.768,MODERATE,DOWNTREND,OB,3609.22,3609.02,3608.79,3609.79,3605.0,0.0,25.0,3.69,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-06 12:45:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00166,0.0,0.0,0.0,0,0,0,0.7059,0.0,,-1,0.0,0.0,MSS_BEARISH,21661,SHORT,0.768,MODERATE,DOWNTREND,OB,3609.22,3609.02,3608.79,3609.79,3605.0,0.0,25.0,3.8,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-06 13:00:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00167,0.0,0.0,0.0,0,0,0,1.0825,0.0,BSL_EQUAL_HIGHS,21697,1.238,1.34,MSS_BEARISH,21661,SHORT,0.768,MODERATE,DOWNTREND,OB,3609.22,3609.02,3608.79,3609.79,3605.0,0.0,25.0,3.17,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-06 13:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00168,0.0,0.0,0.0,0,0,0,1.2593,0.0,BSL_SWING_HIGH,21700,0.206,0.26,MSS_BEARISH,21661,SHORT,0.768,MODERATE,DOWNTREND,OB,3609.22,3609.02,3608.79,3609.85,3603.02,0.0,25.0,4.55,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-06 13:55:00+00:00,XAU/USD,5min,1,LONG,SETUP_00170,0.0,0.0,0.0,0,0,0,1.918,0.0,SSL_SWING_LOW,21707,1.098,1.9,MSS_BULLISH,21706,LONG,1.675,STRONG,DOWNTREND,OB,3606.3,3603.19,3606.53,3602.23,3611.68,0.0,25.0,1.11,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 12:35:00+00:00,XAU/USD,5min,1,LONG,SETUP_00172,3663.56,3656.38,35.0,24,1,2,2.6622,3.432,SSL_RANGE_LOW,22173,0.732,1.95,BOS_BULLISH,22133,LONG,0.478,MODERATE_BOS,DOWNTREND,OB,3655.99,3654.14,3656.22,3652.81,3664.82,0.0,35.0,2.35,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 12:45:00+00:00,XAU/USD,5min,1,LONG,SETUP_00173,3663.56,3656.38,35.0,26,1,2,2.748,3.432,SSL_RANGE_LOW,22174,0.963,2.73,BOS_BULLISH,22133,LONG,0.478,MODERATE_BOS,DOWNTREND,OB,3655.99,3654.14,3656.22,3652.77,3664.82,0.0,35.0,2.33,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-10 12:35:00+00:00,XAU/USD,5min,1,LONG,SETUP_00175,3655.61,3651.32,65.0,11,2,2,3.9045,2.379,SSL_RANGE_LOW,22461,1.163,4.54,BOS_BULLISH,22443,LONG,1.638,MODERATE_BOS,DOWNTREND,BB,3648.56,3646.77,3649.31,3644.82,3660.84,0.0,35.0,2.09,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-10 13:15:00+00:00,XAU/USD,5min,1,LONG,SETUP_00176,0.0,0.0,0.0,0,0,0,3.4953,0.0,SSL_EQUAL_LOWS,22467,0.514,1.965,BOS_BULLISH,22443,LONG,1.638,MODERATE_BOS,DOWNTREND,BB,3648.56,3646.77,3648.79,3645.02,3660.84,0.0,35.0,3.02,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-10 13:30:00+00:00,XAU/USD,5min,1,LONG,SETUP_00177,3654.06,3644.52,65.0,10,2,2,3.3146,2.886,SSL_EQUAL_LOWS,22471,0.151,0.495,BOS_BULLISH,22443,LONG,1.638,MODERATE_BOS,DOWNTREND,BB,3648.56,3646.77,3648.79,3645.11,3660.84,0.0,35.0,3.09,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-10 13:45:00+00:00,XAU/USD,5min,1,LONG,SETUP_00178,3654.06,3644.52,65.0,13,2,2,3.2304,2.886,SSL_EQUAL_LOWS,22471,0.151,0.495,BOS_BULLISH,22443,LONG,1.638,MODERATE_BOS,DOWNTREND,BB,3648.56,3646.77,3648.79,3645.15,3660.84,0.0,35.0,3.12,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 12:20:00+00:00,XAU/USD,5min,1,LONG,SETUP_00181,0.0,0.0,0.0,0,0,0,1.3071,0.0,SSL_SWING_LOW,23033,0.617,0.53,MSS_BULLISH,23001,LONG,1.366,STRONG,DOWNTREND,FVG,3644.13,3643.77,3644.88,3643.12,3653.32,0.0,35.0,3.14,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 12:50:00+00:00,XAU/USD,5min,1,LONG,SETUP_00182,0.0,0.0,0.0,0,0,0,1.9135,0.0,SSL_EQUAL_LOWS,23039,0.748,1.345,MSS_BULLISH,23001,LONG,1.366,STRONG,DOWNTREND,FVG,3644.13,3643.77,3644.88,3642.81,3653.32,0.0,35.0,2.8,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 13:00:00+00:00,XAU/USD,5min,1,LONG,SETUP_00183,0.0,0.0,0.0,0,0,0,1.9812,0.0,SSL_EQUAL_LOWS,23039,0.748,1.345,MSS_BULLISH,23001,LONG,1.366,STRONG,DOWNTREND,OB,3645.7,3645.47,3646.45,3644.48,3653.32,0.0,35.0,2.31,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 15:00:00+00:00,XAU/USD,5min,1,LONG,SETUP_00184,3649.53,3643.99,55.0,25,3,2,1.7655,2.717,SSL_SWING_LOW,23063,0.165,0.31,MSS_BULLISH,23001,LONG,1.366,STRONG,DOWNTREND,OB,3645.7,3645.47,3645.93,3644.59,3653.32,0.0,35.0,4.77,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 15:15:00+00:00,XAU/USD,5min,1,LONG,SETUP_00185,3649.53,3643.99,55.0,28,3,2,1.8713,2.717,SSL_RANGE_LOW,23069,0.294,0.55,MSS_BULLISH,23001,LONG,1.366,STRONG,DOWNTREND,FVG,3644.13,3643.77,3644.36,3642.83,3653.32,0.0,35.0,5.18,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 15:25:00+00:00,XAU/USD,5min,1,LONG,SETUP_00186,3649.53,3643.99,55.0,30,3,2,1.6332,2.717,SSL_RANGE_LOW,23071,0.263,0.43,MSS_BULLISH,23001,LONG,1.366,STRONG,DOWNTREND,FVG,3644.13,3643.77,3644.36,3642.95,3653.32,0.0,35.0,5.58,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
