timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2024-05-02 15:55:00+00:00,XAU/USD,5min,0,LONG,SETUP_00054,2307.01001,2294.8501,65.0,18,2,2,3.1049,3.379,SSL_SWING_LOW,4651,0.232,0.72,MSS_BULLISH,4603,LONG,0.382,MODERATE,RANGING,OB,2297.72,2295.77,2297.94,2297.94,2301.67,2302.69,35.0,1.0,1.17,,4651,4660,TP2,2302.69,1.14,0.0,5.72,9,new_york
2024-05-03 08:55:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00060,2302.53003,2297.90991,70.0,31,2,2,1.2868,3.082,BSL_SWING_HIGH,4843,0.513,0.66,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,BB,2301.95,2301.09,2300.87,2302.59,2299.14,2298.76,35.0,1.0,1.01,,4843,4851,SL,2302.64,-1.029,2.37,1.35,8,london
2024-05-03 16:00:00+00:00,XAU/USD,5min,0,LONG,SETUP_00061,2297.42993,2283.36011,75.0,23,2,6,3.0771,2.349,SSL_SWING_LOW,4928,0.572,1.76,MSS_BULLISH,4923,LONG,0.74,MODERATE,RANGING,OB,2295.06,2291.82,2295.29,2295.29,2300.29,2311.5,50.0,1.0,3.1,,4928,4994,SL,2295.24,0.499,1.93,8.19,66,new_york
2024-08-14 11:50:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00062,2474.8999,2471.21997,45.0,30,4,1,1.2526,2.476,BSL_RANGE_HIGH,5208,0.319,0.4,MSS_BEARISH,5205,SHORT,0.353,MODERATE,RANGING,OB,2475.28,2473.9,2473.67,2473.67,2471.44,2467.19,35.0,1.0,2.62,,5208,5216,SL,2473.72,0.498,6.14,10.98,8,london
2024-08-15 14:35:00+00:00,XAU/USD,5min,0,LONG,SETUP_00065,2451.3501,2436.27002,55.0,16,3,3,4.1273,2.782,SSL_SESSION_LOW,5516,0.72,3.14,BOS_BULLISH,5462,LONG,2.27,MODERATE_BOS,RANGING,BB,2454.02,2453.72,2454.25,2454.25,2456.83,2460.24,35.0,1.0,2.1,,5517,5520,SL,2454.2,0.498,0.65,4.36,3,new_york
2024-08-16 14:00:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00067,2493.070068,2483.8999,75.0,13,3,2,4.9662,2.288,BSL_RANGE_HIGH,5786,0.387,1.92,MSS_BEARISH,5774,SHORT,0.729,MODERATE,RANGING,OB,2491.6,2485.99,2485.76,2494.08,2477.45,2474.73,50.0,1.0,1.28,,5786,5788,SL,2494.13,-1.006,8.72,1.45,2,new_york
2024-08-19 14:20:00+00:00,XAU/USD,5min,0,LONG,SETUP_00070,2495.53003,2490.55005,65.0,32,4,2,2.9732,2.868,SSL_SWING_LOW,6059,0.438,1.46,BOS_BULLISH,6059,LONG,1.242,MODERATE_BOS,RANGING,BB,2494.38,2492.78,2494.6,2494.6,2497.92,2506.85,35.0,1.0,3.46,,6065,6093,TP2,2506.85,2.352,0.0,12.87,28,new_york
2024-08-20 13:05:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00071,2529.22998,2521.72998,65.0,21,2,2,2.3597,3.248,BSL_SWING_HIGH,6326,0.521,1.23,MSS_BEARISH,6324,SHORT,0.515,MODERATE,RANGING,OB,2527.32,2525.74,2525.51,2528.5,2522.53,2521.32,35.0,1.0,1.27,,6326,6330,SL,2528.55,-1.017,3.5,2.41,4,new_york
2024-08-21 12:20:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00072,2511.72998,2506.98999,55.0,16,2,2,1.7975,3.263,BSL_RANGE_HIGH,6593,1.09,1.96,BOS_BEARISH,6589,SHORT,0.435,MODERATE_BOS,RANGING,OB,2512.86,2511.22,2510.47,2510.47,2507.18,2502.25,25.0,1.0,1.89,,6593,6600,SL,2510.52,0.5,1.01,3.29,7,new_york
2024-08-22 07:35:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00073,2510.6499,2504.23999,70.0,20,2,3,1.9724,3.063,BSL_SWING_HIGH,6808,0.237,0.49,MSS_BEARISH,6808,SHORT,1.652,STRONG,RANGING,OB,2508.61,2508.41,2508.18,2508.18,2506.77,2500.97,35.0,1.0,4.43,,6812,6814,SL,2508.23,0.5,1.0,1.87,2,london
