timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session,override_type,compensation_score,compensation_breakdown,strategy_type,modification_type,market_regime,cs_setup_context
2025-09-11 14:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00392,3634.93,3620.09,65.0,20,4,2,4.9887,2.468,BSL_RANGE_HIGH,22681,0.359,0.79,MSS_BEARISH,22682,SHORT,1.491,STRONG,DOWNTREND,BB,3636.18,3635.97,3635.75,3635.75,3633.83,3630.0,35,1.0,2.99,,22771,22773,TP2,3630.0,1.997,0.0,9.19,2,off_hours,CONTEXT_OVERRIDE,30.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_MODERATE,
2025-09-11 15:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00393,3634.93,3620.09,65.0,32,4,2,3.1549,2.468,BSL_EQUAL_HIGHS,22774,0.387,1.8,MSS_BEARISH,22774,SHORT,0.802,MODERATE,DOWNTREND,OB,3635.24,3633.8,3633.57,3633.57,3630.96,3630.0,35,1.0,1.37,,22783,22789,SL,3633.62,0.498,0.79,4.1,6,off_hours,CONTEXT_OVERRIDE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_MODERATE,
2025-09-12 07:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00394,3652.21,3648.0,70.0,21,2,3,1.4126,3.003,BSL_SWING_HIGH,22966,0.49,0.75,MSS_BEARISH,22971,SHORT,1.778,STRONG,DOWNTREND,OB,3649.98,3649.57,3649.34,3649.34,3648.29,3643.79,30,1.0,5.25,,22977,22983,SL,3649.39,0.495,0.78,1.62,6,london,NONE,90.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":90.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-01-09 08:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00431,4476.094,4470.15496,50.0,20,8,1,2.9401,2.197,BSL_SWING_HIGH,25178,0.535,1.524,MSS_BEARISH,25189,SHORT,0.388,MODERATE,RANGING,OB,4476.09,4474.84,4474.62,4474.62,4472.26,4464.22,30,1.0,4.41,,25202,25206,SL,4474.67,0.5,0.34,3.21,4,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-01-09 11:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00433,4473.77719,4467.41139,55.0,11,3,2,2.5744,2.997,BSL_SWING_HIGH,25207,0.767,2.035,MSS_BEARISH,25207,SHORT,0.917,MODERATE,RANGING,OB,4474.84,4474.64,4474.42,4474.42,4473.22,4467.56,35,1.0,5.73,,25237,25247,SL,4474.47,0.504,1.63,5.67,10,london,NONE,40.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-01-12 11:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00435,0.0,0.0,0.0,0,0,0,3.2433,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4592.58,4592.58,4589.63,4586.21,25,1.0,2.16,,26100,26105,TP2,4586.21,1.58,0.57,7.65,5,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=66.4, range=high 4593.96, sweep 0 bars ago, wick=0.76"
2026-01-13 09:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00444,4595.90679,4589.76815,65.0,8,4,3,2.7644,2.221,BSL_SWING_HIGH,26329,0.385,1.426,MSS_BEARISH,26341,SHORT,0.878,MODERATE,RANGING,BB,4595.92,4593.24,4593.01,4593.01,4589.28,4578.24,35,1.0,3.96,,26366,26411,SL,4593.06,0.499,1.74,13.99,45,london,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":35.0}",EDGE2,NONE,TRENDING_STRONG,
2026-01-14 16:20:00+00:00,XAU/USD,5min,99,LONG,SETUP_00446,4624.59797,4602.63168,55.0,20,3,4,4.7055,2.803,SSL_SWING_LOW,26624,0.399,1.597,BOS_MACRO_DISPLACEMENT,26632,LONG,0.761,MODERATE_BOS,RANGING,BB,4620.3,4618.89,4620.52,4620.52,4623.58,4632.92,35,1.0,4.06,,26740,26741,SL,4620.47,0.435,2.26,3.48,1,off_hours,MOMENTUM_OVERRIDE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2026-01-19 08:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00454,4686.1434,4661.0329,50.0,104,1,1,3.0659,3.45,SSL_EQUAL_LOWS,28077,0.285,0.812,MSS_BULLISH,28078,LONG,0.352,MODERATE,RANGING,FVG,4666.85,4666.54,4667.08,4667.08,4668.54,4686.14,30,1.0,13.06,,28080,28089,SL,4667.03,0.5,1.6,6.8,9,london,NONE,50.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":50.0}",EDGE2,NONE,HIGH_VOLATILITY,
2026-01-19 14:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00456,0.0,0.0,0.0,0,0,0,2.1114,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4668.86,4668.86,4666.93,4665.65,30,1.0,1.67,,28158,28159,SL,4668.91,0.5,0.0,4.57,1,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=65.0, range=high 4668.90, sweep 0 bars ago, wick=1.36"
2026-01-19 15:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00457,0.0,0.0,0.0,0,0,0,2.3941,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4667.93,4667.93,4665.32,4662.39,25,1.0,2.12,,28166,28171,SL,4667.98,0.5,1.6,3.04,5,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=68.3, range=high 4668.90, sweep 0 bars ago, wick=1.04"
2026-01-19 15:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00458,0.0,0.0,0.0,0,0,0,2.4537,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4668.42,4672.35,4664.5,4662.39,25,1.0,1.54,,28172,28174,SL,4672.4,-1.013,5.64,0.04,2,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=68.3, range=high 4668.90, sweep 0 bars ago, wick=2.84"
2026-01-19 16:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00459,0.0,0.0,0.0,0,0,0,2.5984,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4672.2,4673.56,4670.84,4668.02,30,1.0,3.07,,28179,28184,SL,4673.61,-1.037,1.53,1.17,5,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=66.0, range=high 4672.26, sweep 0 bars ago, wick=0.64"
2026-01-20 08:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00460,0.0,0.0,0.0,0,0,0,2.8093,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4720.77,4720.77,4717.99,4717.4,30,1.0,1.21,,28372,28375,SL,4720.82,0.5,0.79,5.84,3,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=80.4, range=high 4721.80, sweep 0 bars ago, wick=1.05"
2026-01-20 11:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00461,0.0,0.0,0.0,0,0,0,2.6954,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4731.8,4731.8,4727.86,4724.36,25,1.0,1.89,,28414,28428,TP2,4724.36,1.444,1.28,9.17,14,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=76.2, range=high 4734.75, sweep 9 bars ago, wick=0.31"
2026-01-21 09:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00464,4869.55738,4855.33843,65.0,12,2,2,4.7374,2.737,SSL_SWING_LOW,28656,0.55,3.391,MSS_BULLISH,28665,LONG,0.711,MODERATE,RANGING,OB,4855.78,4855.45,4856.01,4856.01,4857.99,4869.55,35,1.0,6.83,,28668,28673,TP2,4869.55,3.899,0.0,19.83,5,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_STRONG,
2026-01-21 10:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00465,4869.55738,4855.33843,65.0,29,2,2,3.7893,2.737,SSL_SWING_LOW,28680,1.335,6.318,BOS_MACRO_DISPLACEMENT,28680,LONG,1.346,MODERATE_BOS,UPTREND,OB,4861.54,4860.0,4861.76,4861.76,4864.66,4869.55,35,1.0,2.69,,28685,28696,TP2,4869.55,1.635,1.14,11.46,11,london,MOMENTUM_OVERRIDE,65.0,"{""sweep_depth"":35.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":65.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2026-01-21 11:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00466,0.0,0.0,0.0,0,0,0,3.2721,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4868.06,4868.06,4864.32,4862.45,30,1.0,1.5,,28697,28698,SL,4868.11,0.5,0.03,4.46,1,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=79.9, range=high 4869.56, sweep 0 bars ago, wick=1.43"
2026-01-21 12:35:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00468,0.0,0.0,0.0,0,0,0,3.6467,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4868.48,4868.48,4865.41,4862.45,30,1.0,1.97,,28711,28712,SL,4868.53,0.5,0.02,3.74,1,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=79.9, range=high 4869.56, sweep 0 bars ago, wick=1.08"
2026-01-21 12:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00469,4869.55738,4855.33843,65.0,59,2,2,4.4017,2.737,SSL_SWING_LOW,28709,0.681,2.332,BOS_MACRO_DISPLACEMENT,28713,LONG,1.76,MODERATE_BOS,UPTREND,OB,4868.25,4865.19,4869.0,4863.43,4874.13,4883.78,30,1.0,2.88,,28715,28716,SL,4863.38,-1.009,10.3,0.0,1,off_hours,MOMENTUM_OVERRIDE,50.0,"{""sweep_depth"":10.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2026-01-21 13:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00470,0.0,0.0,0.0,0,0,0,4.5092,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4868.65,4868.65,4865.41,4862.45,30,1.0,1.91,,28719,28720,SL,4868.7,0.502,0.07,6.27,1,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=82.2, range=high 4869.56, sweep 0 bars ago, wick=1.20"
2026-05-22 11:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00482,4518.38589,4511.21036,45.0,12,1,3,3.5503,2.314,SSL_SWING_LOW,32219,0.717,2.626,MSS_BULLISH,32219,LONG,0.394,MODERATE,RANGING,OB,4520.31,4519.66,4520.54,4520.54,4522.48,4527.63,35,1.0,3.64,,32260,32261,SL,4520.49,0.497,1.02,3.58,1,london,NONE,30.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-05-22 16:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00487,4521.61331,4514.4228,65.0,9,5,2,3.4391,2.02,BSL_SWING_HIGH,32246,0.435,2.024,BOS_MACRO_DISPLACEMENT,32263,SHORT,0.768,MODERATE_BOS,RANGING,BB,4521.47,4519.28,4519.06,4522.85,4515.62,4510.9,35,1.0,2.37,,32314,32317,SL,4522.9,-1.013,5.21,2.53,3,off_hours,MOMENTUM_OVERRIDE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2026-05-25 09:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00492,4565.19424,4553.93933,70.0,31,2,3,2.4169,3.454,SSL_EQUAL_LOWS,33067,1.047,3.376,BOS_MACRO_DISPLACEMENT,33069,LONG,0.805,MODERATE_BOS,RANGING,OB,4557.99,4556.3,4558.21,4555.33,4560.85,4565.12,35,1.0,2.62,,33092,33094,SL,4555.28,-1.017,3.49,0.11,2,london,MOMENTUM_OVERRIDE,70.0,"{""sweep_depth"":35.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2026-05-25 09:35:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00493,0.0,0.0,0.0,0,0,0,2.8658,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4564.97,4566.41,4563.53,4559.57,30,1.0,3.76,,33099,33101,SL,4566.46,-1.035,1.51,0.43,2,london,NONE,0.0,,CS4,CS4_EXTENDED_SWEEP_LOOKBACK,,"CS4 SHORT bounce: HTF RSI=71.5, range=high 4565.19, sweep 15 bars ago, wick=0.50"
2026-05-25 11:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00494,0.0,0.0,0.0,0,0,0,2.6342,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4572.48,4575.92,4569.04,4567.88,25,1.0,1.34,,33120,33123,SL,4575.97,-1.015,3.55,2.3,3,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=72.4, range=high 4573.31, sweep 0 bars ago, wick=1.95"
2026-05-25 11:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00495,0.0,0.0,0.0,0,0,0,2.8556,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4572.93,4572.93,4569.53,4567.88,25,1.0,1.49,,33125,33128,TP2,4567.88,1.243,1.32,8.6,3,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=72.4, range=high 4573.31, sweep 0 bars ago, wick=2.30"
2026-05-25 14:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00496,0.0,0.0,0.0,0,0,0,2.9195,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4568.24,4568.24,4565.57,4561.85,30,1.0,2.4,,33157,33158,SL,4568.29,0.502,0.57,3.48,1,new_york,NONE,0.0,,CS4,CS4_EXTENDED_SWEEP_LOOKBACK,,"CS4 SHORT bounce: HTF RSI=66.3, range=high 4569.97, sweep 15 bars ago, wick=0.21"
2026-05-25 15:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00497,0.0,0.0,0.0,0,0,0,3.3927,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4569.09,4573.57,4564.61,4561.85,30,1.0,1.62,,33167,33169,SL,4573.62,-1.011,4.64,0.47,2,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=68.8, range=high 4569.97, sweep 0 bars ago, wick=2.76"
2026-05-25 15:35:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00498,0.0,0.0,0.0,0,0,0,3.3811,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4567.61,4572.07,4563.14,4561.85,30,1.0,1.29,,33171,33174,SL,4572.12,-1.011,5.07,0.0,3,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=68.8, range=high 4569.97, sweep 0 bars ago, wick=1.26"
2026-05-25 16:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00499,0.0,0.0,0.0,0,0,0,2.7144,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4569.87,4572.08,4567.66,4561.85,30,1.0,3.63,,33176,33184,SL,4572.13,-1.023,2.55,1.78,8,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=69.9, range=high 4569.97, sweep 0 bars ago, wick=1.43"
2026-05-25 16:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00500,0.0,0.0,0.0,0,0,0,2.1371,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4572.13,4574.93,4569.34,4568.09,25,1.0,1.45,,33186,33188,SL,4574.98,-1.018,4.11,1.33,2,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=69.9, range=high 4573.10, sweep 0 bars ago, wick=1.29"
2026-05-27 10:15:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00506,0.0,0.0,0.0,0,0,0,4.1079,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4482.12,4480.47,4483.77,4500.0,35,1.0,10.82,,33683,33684,SL,4480.42,-1.03,3.44,1.4,1,london,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=27.9, range=low 4481.89, sweep 2 bars ago, wick=0.40"
2026-05-28 11:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00507,4395.45831,4381.73692,55.0,54,3,3,4.6646,3.089,BSL_SWING_HIGH,33960,0.598,2.976,MSS_BEARISH,33960,SHORT,1.101,STRONG,DOWNTREND,OB,4390.52,4388.14,4387.92,4387.92,4383.92,4378.34,35,1.0,2.39,,33984,33987,SL,4387.97,0.5,2.09,7.2,3,london,NONE,40.0,"{""sweep_depth"":10.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-05-29 07:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00508,0.0,0.0,0.0,0,0,0,4.8651,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4520.1,4520.1,4515.32,4500.0,35,1.0,4.21,,34220,34227,SL,4520.15,0.5,3.56,8.91,7,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=70.8, range=high 4521.82, sweep 0 bars ago, wick=1.84"
2026-05-29 10:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00510,0.0,0.0,0.0,0,0,0,4.9252,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4536.77,4536.77,4532.42,4500.0,30,1.0,8.46,,34265,34279,SL,4536.82,0.501,3.53,10.24,14,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=70.5, range=high 4539.71, sweep 1 bars ago, wick=0.17"
