timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2025-09-20 08:00:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00239,0.0,0.0,0.0,0,0,0,0.7562,0.0,BSL_RANGE_HIGH,24892,0.511,0.26,MSS_BEARISH,24892,SHORT,0.982,MODERATE,DOWNTREND,BB,3688.06,3685.72,3685.49,3688.44,3641.01,0.0,25.0,14.21,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-20 10:35:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00240,0.0,0.0,0.0,0,0,0,0.9847,0.0,BSL_SWING_HIGH,24934,0.305,0.3,MSS_BEARISH,24892,SHORT,0.982,MODERATE,DOWNTREND,BB,3688.06,3685.72,3685.49,3688.55,3641.01,0.0,25.0,13.71,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2026-01-09 12:30:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00242,0.0,0.0,0.0,0,0,0,2.881,0.0,BSL_EQUAL_HIGHS,25253,0.418,0.994,MSS_BEARISH,25250,SHORT,1.557,STRONG,RANGING,BB,4475.12,4468.08,4467.33,4476.56,4444.81,0.0,25.0,2.2,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-09 12:45:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00243,0.0,0.0,0.0,0,0,0,3.1176,0.0,BSL_EQUAL_HIGHS,25253,0.418,0.994,MSS_BEARISH,25250,SHORT,1.557,STRONG,RANGING,BB,4475.12,4468.08,4467.33,4476.68,4444.81,0.0,25.0,2.17,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-09 13:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00244,4474.26155,4462.97996,65.0,11,2,3,3.3474,3.449,BSL_EQUAL_HIGHS,25261,0.283,0.978,MSS_BEARISH,25250,SHORT,1.557,STRONG,RANGING,BB,4475.12,4468.08,4467.85,4476.8,4451.7,0.0,25.0,1.75,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-13 08:55:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00245,0.0,0.0,0.0,0,0,0,2.7209,0.0,BSL_RANGE_HIGH,26353,0.163,0.564,MSS_BEARISH,26341,SHORT,0.878,MODERATE,RANGING,BB,4595.92,4593.24,4593.01,4597.28,4578.5,0.0,35.0,3.23,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2026-01-15 13:15:00+00:00,XAU/USD,5min,1,LONG,SETUP_00251,0.0,0.0,0.0,0,0,0,3.5706,0.0,SSL_SWING_LOW,26980,0.387,0.865,BOS_BULLISH,26988,LONG,0.707,MODERATE_BOS,RANGING,BB,4604.75,4602.49,4604.97,4600.71,4618.71,0.0,35.0,3.05,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-15 14:30:00+00:00,XAU/USD,5min,1,LONG,SETUP_00252,0.0,0.0,0.0,0,0,0,4.9436,0.0,SSL_SWING_LOW,27006,1.364,6.745,BOS_BULLISH,26988,LONG,0.707,MODERATE_BOS,RANGING,BB,4604.75,4602.49,4604.97,4600.02,4618.71,0.0,35.0,2.64,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-15 14:45:00+00:00,XAU/USD,5min,1,LONG,SETUP_00253,0.0,0.0,0.0,0,0,0,4.9708,0.0,SSL_SWING_LOW,27006,1.364,6.745,BOS_BULLISH,26988,LONG,0.707,MODERATE_BOS,RANGING,BB,4604.75,4602.49,4604.97,4600.01,4618.71,0.0,35.0,2.64,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-15 16:55:00+00:00,XAU/USD,5min,1,LONG,SETUP_00254,0.0,0.0,0.0,0,0,0,3.8525,0.0,SSL_RANGE_LOW,27030,0.232,1.115,BOS_BULLISH,26988,LONG,0.707,MODERATE_BOS,RANGING,BB,4604.75,4602.49,4604.97,4600.57,4618.22,0.0,35.0,2.85,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-16 12:55:00+00:00,XAU/USD,5min,1,LONG,SETUP_00257,0.0,0.0,0.0,0,0,0,3.1208,0.0,,-1,0.0,0.0,MSS_BULLISH,27257,LONG,0.384,MODERATE,RANGING,OB,4601.23,4600.6,4601.98,4599.04,4610.82,0.0,35.0,2.23,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-19 12:30:00+00:00,XAU/USD,5min,1,LONG,SETUP_00259,0.0,0.0,0.0,0,0,0,2.6079,0.0,SSL_EQUAL_LOWS,28130,0.206,0.576,BOS_BULLISH,28131,LONG,1.582,MODERATE_BOS,RANGING,BB,4670.87,4668.01,4671.09,4666.7,4686.14,0.0,35.0,3.26,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-19 12:55:00+00:00,XAU/USD,5min,1,LONG,SETUP_00260,0.0,0.0,0.0,0,0,0,2.3574,0.0,SSL_EQUAL_LOWS,28130,0.206,0.576,BOS_BULLISH,28131,LONG,1.582,MODERATE_BOS,RANGING,BB,4670.87,4668.01,4671.09,4666.83,4686.14,0.0,30.0,3.35,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-01-22 11:55:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00265,0.0,0.0,0.0,0,0,0,2.9094,0.0,BSL_SWING_HIGH,28984,0.159,0.446,MSS_BEARISH,28986,SHORT,0.343,MODERATE,RANGING,BB,4836.54,4832.52,4832.29,4838.0,4822.22,0.0,35.0,1.68,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2026-01-22 14:20:00+00:00,XAU/USD,5min,1,LONG,SETUP_00267,0.0,0.0,0.0,0,0,0,4.4109,0.0,SSL_EQUAL_LOWS,29020,0.453,1.998,BOS_BULLISH,29005,LONG,0.403,MODERATE_BOS,RANGING,OB,4825.9,4820.52,4826.12,4818.32,4836.35,0.0,35.0,1.26,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-05-18 11:20:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00270,4545.63668,4533.65747,55.0,17,3,2,4.3879,2.89,BSL_SESSION_HIGH,31104,0.346,1.52,MSS_BEARISH,31098,SHORT,1.396,STRONG,RANGING,BB,4545.58,4535.78,4535.56,4547.77,4521.68,0.0,30.0,1.11,0.0,SL_TOO_WIDE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2026-05-20 14:00:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00272,0.0,0.0,0.0,0,0,0,4.4023,0.0,BSL_EQUAL_HIGHS,31711,0.686,3.253,MSS_BEARISH,31663,SHORT,0.665,MODERATE,DOWNTREND,OB,4489.45,4482.45,4482.22,4491.65,4466.88,0.0,35.0,1.58,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-05-25 12:30:00+00:00,XAU/USD,5min,1,LONG,SETUP_00280,0.0,0.0,0.0,0,0,0,4.0807,0.0,SSL_EQUAL_LOWS,33133,0.805,3.225,BOS_BULLISH,33098,LONG,2.069,MODERATE_BOS,RANGING,BB,4563.0,4557.26,4563.22,4555.21,4579.57,0.0,35.0,1.98,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-05-25 13:00:00+00:00,XAU/USD,5min,1,LONG,SETUP_00281,0.0,0.0,0.0,0,0,0,4.1003,0.0,SSL_EQUAL_LOWS,33135,1.242,5.511,BOS_BULLISH,33098,LONG,2.069,MODERATE_BOS,RANGING,BB,4563.0,4557.26,4563.22,4555.21,4579.57,0.0,35.0,1.97,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2026-05-26 07:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00283,4534.65619,4523.89618,40.0,32,1,2,3.7832,3.286,BSL_RANGE_HIGH,33349,0.853,3.325,MSS_BEARISH,33356,SHORT,0.338,MODERATE,UPTREND,BB,4532.78,4532.07,4531.84,4534.67,4524.49,0.0,35.0,2.39,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2026-05-26 07:45:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00284,4534.65619,4523.89618,40.0,39,1,2,4.8253,3.286,BSL_RANGE_HIGH,33349,0.853,3.325,MSS_BEARISH,33356,SHORT,0.338,MODERATE,UPTREND,BB,4532.78,4532.07,4531.84,4535.19,4524.49,0.0,35.0,2.04,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2026-05-26 08:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00285,4534.65619,4523.89618,40.0,44,1,2,4.9303,3.286,BSL_RANGE_HIGH,33369,0.483,2.328,MSS_BEARISH,33356,SHORT,0.338,MODERATE,UPTREND,BB,4532.78,4532.07,4531.84,4535.24,4524.49,0.0,35.0,2.01,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2026-05-26 11:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00286,4540.08899,4531.55746,45.0,10,1,5,3.6548,2.139,BSL_SWING_HIGH,33406,0.411,1.589,MSS_BEARISH,33356,SHORT,0.338,MODERATE,UPTREND,BB,4532.78,4532.07,4531.84,4534.61,4524.49,0.0,35.0,2.44,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2026-05-27 16:45:00+00:00,XAU/USD,5min,1,LONG,SETUP_00288,0.0,0.0,0.0,0,0,0,4.2088,0.0,SSL_SWING_LOW,33754,0.298,1.847,MSS_BULLISH,33759,LONG,0.475,MODERATE,DOWNTREND,BB,4450.65,4447.64,4450.88,4445.53,4561.36,0.0,25.0,19.98,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
